Rank,Site,SNI,HTTP,DNS
16627,photofunia.com,open,open,open
16628,coned.com,open,open,open
16629,9cache.com,open,open,open
16630,bloter.net,open,open,open
16631,ctrlo.co,open,open,open
16632,24auto.ru,open,open,open
16633,msu.ru,open,open,open
16634,excelforum.com,open,open,open
16635,worldfree4u.ind.in,open,open,open
16636,mr90.ir,open,open,open
16637,apartmentratings.com,open,open,open
16638,celebritycruises.com,open,open,open
16639,nosteam.ro,open,open,open
16640,adsmatic.com,open,open,open
16641,js-cdn.com,open,open,open
16642,brighthub.com,open,open,open
16643,fux.com,open,blocked,open
16644,jisin.jp,open,blocked,open
16645,edgecastcdn.net,open,open,open
16646,nau.edu,open,open,open
16647,laestrella.com.pa,open,open,open
16648,fresh-news24.net,open,open,open
16649,correiobraziliense.com.br,open,open,open
16650,oneall.com,open,open,open
16651,oneman.gr,open,blocked,open
16652,vancouversun.com,open,open,open
16653,wikipedia.de,open,open,open
16654,limundo.com,open,open,open
16655,monitor-invest.net,open,open,open
16656,porneq.com,open,blocked,open
16657,datacollectionsite.com,open,open,unknown
16658,any.do,open,open,open
16659,meetic.es,open,blocked,open
16660,iledebeaute.ru,open,open,open
16661,milanofinanza.it,open,open,open
16662,dressupwho.com,open,blocked,open
16663,jpddl.com,open,open,open
16664,worldwinner.com,open,blocked,open
16665,n-torrents.ru,open,open,open
16666,ipin.com,open,open,open
16667,funtude.com,open,open,open
16668,alibaba.ir,open,open,open
16669,win-kupon.com,open,open,open
16670,nilemotors.net,open,open,open
16671,blog.pl,open,open,open
16672,kiosko.net,open,open,open
16673,source-wave.com,open,open,open
16674,bibliaonline.com.br,open,open,open
16675,mci.gov.sa,open,open,open
16676,24livenewspaper.com,open,open,open
16677,shoedazzle.com,open,open,open
16678,fitnessblender.com,open,open,open
16679,pclab.pl,open,open,open
16680,justfly.com,open,open,open
16681,configurationinstallermac.com,open,open,open
16682,filmezz.eu,open,open,open
16683,varvy.com,open,open,open
16684,forosdelweb.com,open,open,open
16685,blablacar.in,open,open,open
16686,landwatch.com,open,open,open
16687,seniorpeoplemeet.com,open,blocked,open
16688,primiciasya.com,open,blocked,open
16689,siteswebdirectory.com,open,open,open
16690,shimo.im,open,open,open
16691,inkfrog.com,open,open,open
16692,guidestar.org,open,blocked,open
16693,lushusa.com,open,open,open
16694,szhome.com,open,open,open
16695,talkingdata.com,open,open,open
16696,gebrauchtwagen.at,open,open,open
16697,stream2u-tv.me,open,open,open
16698,vanityfair.it,open,blocked,open
16699,bonprix.it,open,blocked,open
16700,airbnb.jp,open,open,open
16701,hellokids.com,open,open,open
16702,gmx.fr,open,open,open
16703,cartoonnetworkarabic.com,open,open,open
16704,3g37.com,open,open,open
16705,top-page.ru,open,open,open
16706,mitu88.com,open,open,open
16707,linkshare.com,open,open,open
16708,italiansubs.net,open,open,open
16709,mayoclinic.com,open,open,open
16710,goodsmile.info,open,open,open
16711,quintcareers.com,open,open,open
16712,mycommerce.com,open,open,open
16713,mngkargo.com.tr,open,open,open
16714,jane.com,open,open,open
16715,nlstar.com,open,open,open
16716,harrys.com,open,blocked,open
16717,skylinewebcams.com,open,open,open
16718,aftershock.news,open,open,open
16719,topnews.ru,open,blocked,open
16720,citibank.com.br,open,open,open
16721,newsmartwave.net,open,open,open
16722,abendzeitung-muenchen.de,open,blocked,open
16723,getfeedback.com,open,open,open
16724,gardeners.com,open,open,open
16725,t-mobile.pl,open,open,open
16726,smartdraw.com,open,open,open
16727,bein.net,open,open,open
16728,galya.ru,open,blocked,open
16729,ucdenver.edu,open,open,open
16730,apmex.com,open,open,open
16731,ancestry.ca,open,open,open
16732,thebase.in,open,open,open
16733,pngimg.com,open,open,open
16734,black-desert.com,open,open,open
16735,sbkarta.ru,open,open,open
16736,litmus.com,open,open,open
16737,sinarharian.com.my,open,open,open
16738,shafaf.ir,open,open,open
16739,imgdrive.co,open,open,open
16740,blogo.jp,open,open,unknown
16741,ebama.net,open,open,unknown
16742,nontondrama.tv,open,open,open
16743,xinshipu.com,open,open,open
16744,kenko.com,open,open,unknown
16745,tjpr.jus.br,open,open,unknown
16746,bitera.biz,open,open,open
16747,cyberport.de,open,open,open
16748,cimri.com,open,open,open
16749,naasongs.com,open,open,open
16750,sonos.com,open,open,open
16751,timeforbitco.in,open,open,open
16752,ftd.com,open,open,open
16753,imageban.ru,open,blocked,open
16754,touchnet.com,open,open,open
16755,thetruthaboutguns.com,open,open,open
16756,noslocker.com,open,open,open
16757,smitegame.com,open,open,open
16758,redex.red,open,open,open
16759,neu.de,open,open,open
16760,descargasmix.biz,open,open,open
16761,filmymonkey.com,open,open,open
16762,harlem.jp,open,blocked,open
16763,postjung.com,open,blocked,open
16764,778669.com,open,open,unknown
16765,jogos.uol.com.br,open,open,open
16766,aiou.edu.pk,open,open,open
16767,klikk.no,open,blocked,open
16768,jinshuju.net,open,open,open
16769,fox2now.com,open,open,open
16770,antarvasna.com,blocked,blocked,blocked
16771,shopjustice.com,open,open,open
16772,wowcher.co.uk,open,open,open
16773,zalando.co.uk,open,open,open
16774,sharelinks.xyz,open,open,open
16775,freebiesbug.com,open,open,open
16776,ppkao.com,open,open,open
16777,nagariknews.com,open,open,open
16778,bmfbovespa.com.br,open,open,open
16779,apherald.com,open,blocked,open
16780,kpnmail.nl,open,open,unknown
16781,banyungong.net,open,open,open
16782,bravenet.com,open,open,open
16783,mobihall.com,open,open,open
16784,superboss.cc,open,open,open
16785,saunalahti.fi,open,open,open
16786,filmovizija.studio,open,open,open
16787,therightscoop.com,open,open,open
16788,hostiran.net,open,open,open
16789,mozillazine.org,open,open,open
16790,thesportster.com,open,open,open
16791,openair.com,open,open,open
16792,arabam.com,open,open,open
16793,ngcareers.com,open,open,open
16794,d-addicts.com,open,open,open
16795,accesspressthemes.com,open,open,open
16796,cars.co.za,open,open,open
16797,keysurvey.com,open,open,open
16798,ridibooks.com,open,open,open
16799,tarfandestan.com,open,open,open
16800,adressa.no,open,open,open
16801,packagecontrol.io,open,open,open
16802,google.com.mt,open,open,open
16803,new-akiba.com,open,blocked,open
16804,ittoolbox.com,open,open,open
16805,hsw.cn,open,open,open
16806,kelloggsfamilyrewards.com,open,open,open
16807,goclio.com,open,open,open
16808,force-download.es,open,open,open
16809,leiqunjs.com,open,open,open
16810,ename.net,open,open,open
16811,bada.tv,open,open,open
16812,thefa.com,open,open,open
16813,affiliatetechnology.com,open,open,open
16814,tati.fr,open,blocked,open
16815,parsian-bank.com,open,open,open
16816,newkaliningrad.ru,open,open,open
16817,roadtrippers.com,open,open,open
16818,ugent.be,open,open,open
16819,pcworld.com.vn,open,open,open
16820,celebritytune.com,open,open,open
16821,justpaste.it,open,blocked,open
16822,zmags.com,open,open,open
16823,ekskluziva.ba,open,open,open
16824,wer-weiss-was.de,open,open,open
16825,accountingtools.com,open,open,open
16826,mcdonalds.co.jp,open,open,open
16827,arbonne.com,open,open,open
16828,glamourmagazine.co.uk,open,blocked,open
16829,suda123.com,open,open,open
16830,interserver.net,open,open,open
16831,bnpparibas.com,open,open,open
16832,nanaco-net.jp,open,open,open
16833,zero10.net,open,open,open
16834,trustedshops.com,open,open,open
16835,tvfanatic.com,open,blocked,open
16836,webseoanalytics.com,open,open,open
16837,support.squarespace.com,open,open,open
16838,go4up.com,open,open,open
16839,itorrents.org,open,open,open
16840,fox.com.tr,open,blocked,open
16841,skechers.com,open,open,open
16842,ikea.com.tr,open,open,open
16843,markiza.sk,open,blocked,open
16844,jokerquiz.com,open,open,unknown
16845,two-actions.ru,open,open,open
16846,bitmedia.io,open,open,open
16847,sporza.be,open,open,open
16848,megafilmesonlinehd.com,open,blocked,open
16849,memebox.com,open,open,open
16850,isalna.com,open,open,open
16851,030buy.net,open,open,open
16852,bornanews.ir,open,open,open
16853,fozzy.com,open,open,open
16854,tpy888.cn,open,open,open
16855,swinglifestyle.com,open,blocked,open
16856,songmeanings.com,open,open,open
16857,esclass.com,open,open,unknown
16858,kudago.com,open,open,open
16859,ipk.cn,open,open,unknown
16860,lovetvshow.info,open,open,open
16861,merita.ir,open,open,open
16862,dafapromo.com,open,open,open
16863,tapastic.com,open,open,open
16864,gayforit.eu,open,blocked,open
16865,cabelasclubvisa.com,open,open,open
16866,videoscavenger.com,open,open,open
16867,jisho.org,open,open,open
16868,7learn.com,open,open,open
16869,pornoflv.tv,open,blocked,open
16870,animestigma.com,open,open,open
16871,hugoboss.com,open,open,open
16872,firstenergycorp.com,open,open,open
16873,vector.me,open,open,open
16874,ebook3000.com,open,open,open
16875,sebrae.com.br,open,open,unknown
16876,freedigitalphotos.net,open,blocked,open
16877,softschools.com,open,open,open
16878,mysubscriptionaddiction.com,open,open,open
16879,genymotion.com,open,open,open
16880,levante-emv.com,open,open,open
16881,flyordie.com,open,open,open
16882,comparis.ch,open,open,open
16883,pegast.ru,open,open,open
16884,manualsonline.com,open,open,open
16885,iranserver.com,open,open,open
16886,vt.tumblr.com,blocked,blocked,blocked
16887,maariv.co.il,open,blocked,open
16888,locanto.info,open,open,open
16889,asia2tv.com,open,open,open
16890,evga.com,open,open,open
16891,zoomcar.com,open,open,open
16892,exclusive.mk,open,open,open
16893,fotosearch.com,open,blocked,open
16894,pcgames.de,open,open,open
16895,datezone.com,open,blocked,open
16896,uab.cat,open,open,open
16897,pricebaba.com,open,open,open
16898,paperbackswap.com,open,open,open
16899,askvg.com,open,open,open
16900,niazpardaz.com,open,open,open
16901,takhfifan.com,open,open,open
16902,blend4web.com,open,open,open
16903,commnet.edu,open,open,unknown
16904,empregos.com.br,open,open,open
16905,brisbanetimes.com.au,open,blocked,open
16906,mytoys.ru,open,open,open
16907,louis.de,open,open,open
16908,infogr.am,open,open,open
16909,jetcost.es,open,open,open
16910,openbible.info,open,blocked,open
16911,270towin.com,open,open,open
16912,nvidia.ru,open,open,open
16913,91jinrong.com,open,open,open
16914,utkonos.ru,open,open,open
16915,tripadvisor.com.tr,open,open,open
16916,just4single.com,open,blocked,open
16917,japan-whores.com,open,blocked,open
16918,blablacar.de,open,open,open
16919,wheniwork.com,open,open,open
16920,dmi.dk,open,open,open
16921,forumodua.com,open,open,open
16922,farnet.ir,open,open,open
16923,trafficgoals.com,open,open,open
16924,trendmls.com,open,open,open
16925,qwertypay.com,open,open,open
16926,collarspace.com,open,blocked,open
16927,graysonline.com,open,open,open
16928,kfupm.edu.sa,open,open,open
16929,hit4hit.org,open,open,open
16930,0726.biz,open,open,open
16931,learnersdictionary.com,open,open,open
16932,kpn.com,open,open,open
16933,441mi.net,open,open,open
16934,lidl.es,open,open,open
16935,lelivros.website,open,open,open
16936,kino.de,open,blocked,open
16937,findthecompany.com,open,open,open
16938,noizz.pl,open,open,open
16939,ge.tt,open,open,open
16940,pcgarage.ro,open,open,open
16941,aida.de,open,open,open
16942,vivo.com.cn,open,open,open
16943,fashionista.com,open,blocked,open
16944,jquerymobile.com,open,open,open
16945,kddi.ne.jp,open,open,unknown
16946,ozock.com,open,open,open
16947,namex.cn,open,open,open
16948,benchmark.pl,open,open,open
16949,skywow.com,open,open,open
16950,twistedsifter.com,open,open,open
16951,gov.taipei,open,open,open
16952,hibid.com,open,open,open
16953,k12.ny.us,open,open,unknown
16954,esic.in,open,open,open
16955,egitimhane.com,open,open,open
16956,roll20.net,open,open,open
16957,unip.br,open,open,open
16958,missouriquiltco.com,open,open,open
16959,expatads.com,open,open,open
16960,taoke.com,open,open,open
16961,uva.nl,open,open,open
16962,royalenfield.com,open,open,open
16963,roem.ru,open,open,open
16964,ontraport.com,open,open,open
16965,cadremploi.fr,open,open,open
16966,dailyfinance.com,open,open,open
16967,qwant.com,open,open,open
16968,uny.ac.id,open,open,open
16969,clip-studio.com,open,open,open
16970,bleedingcool.com,open,blocked,open
16971,lexmark.com,open,open,open
16972,worthofweb.com,open,open,open
16973,mai-net.net,open,open,open
16974,nordstromcard.com,open,open,open
16975,arcadecore.com,open,open,open
16976,bibliofond.ru,open,open,open
16977,greensmut.com,open,blocked,open
16978,urbanindo.com,open,open,open
16979,jellyshare.com,open,open,open
16980,coconuts.co,open,open,open
16981,game084.com,open,open,unknown
16982,nile.eg,open,open,open
16983,uchile.cl,open,open,open
16984,phpclasses.org,open,open,open
16985,fragrancex.com,open,open,open
16986,afternic.com,open,open,open
16987,hizliizlefilm.net,open,open,open
16988,videocopilot.net,open,open,open
16989,nihonjinnanmin.com,open,open,open
16990,bumeran.com.mx,open,open,open
16991,besty.pl,open,open,open
16992,dualshockers.com,open,open,open
16993,kqtyz.com,open,open,open
16994,newspoint.in,open,open,open
16995,spartoo.com,open,open,open
16996,hercampus.com,open,blocked,open
16997,ok.gov,open,open,open
16998,cwer.ws,open,open,open
16999,jobmail.co.za,open,open,open
17000,flyscoot.com,open,open,open
17001,tokyo-gas.co.jp,open,open,unknown
17002,indiblogger.in,open,open,open
17003,unblock-us.com,open,open,open
17004,trafficadbar.com,open,open,open
17005,ntvplus.ru,open,open,open
17006,file.rocks,open,open,open
17007,szerencsejatek.hu,open,open,open
17008,sony.ru,open,open,open
17009,gu.se,open,open,open
17010,360buy.com,open,blocked,open
17011,stylemepretty.com,open,blocked,open
17012,ocra.com,open,open,open
17013,dokitv.com,open,open,open
17014,hellocomic.com,open,open,open
17015,smartserials.com,open,open,open
17016,williamhill.it,open,open,open
17017,homedit.com,open,open,open
17018,davesgarden.com,open,open,open
17019,holloporn.com,open,blocked,open
17020,education2020.com,open,open,open
17021,cdnjs.com,open,open,open
17022,disneycareers.com,open,open,open
17023,uni-koeln.de,open,open,open
17024,uesp.net,open,open,open
17025,ferrari.com,open,open,open
17026,asus.co.jp,open,open,unknown
17027,boerse.sx,open,open,open
17028,krogerfeedback.com,open,open,open
17029,guchill.com,open,open,open
17030,omniglot.com,open,open,open
17031,surugabank.co.jp,open,open,unknown
17032,instiz.net,open,open,open
17033,mizuho-sc.com,open,open,unknown
17034,onlineclock.net,open,open,open
17035,nidbox.com,open,open,open
17036,sitesell.com,open,open,open
17037,zenefits.com,open,open,open
17038,golfsmith.com,open,open,open
17039,thiendia.com,open,blocked,open
17040,alexa100.com,open,open,open
17041,payment24.ir,open,open,open
17042,edaily.co.kr,open,open,open
17043,metro-cc.ru,open,open,open
17044,semperplugins.com,open,open,open
17045,vulkan11.com,open,open,open
17046,4and5.com,open,open,unknown
17047,cheapcaribbean.com,open,open,open
17048,gismeteo.by,open,open,open
17049,tinyprints.com,open,open,open
17050,upstore.net,open,open,open
17051,awesomescreenshot.com,open,open,open
17052,afrihost.com,open,open,open
17053,toysrus.ca,open,open,open
17054,spanch-bob.org,open,open,open
17055,rbth.com,open,open,open
17056,s-pankki.fi,open,open,open
17057,crackheap.net,open,open,open
17058,88yx.com,open,open,open
17059,wara2ch.com,open,open,unknown
17060,squawka.com,open,open,open
17061,fullhdfilmizledim.net,open,open,open
17062,advodka.com,open,open,open
17063,emb-japan.go.jp,open,open,unknown
17064,steelinn.com,open,open,open
17065,sparkasse-koelnbonn.de,open,open,open
17066,axioscloud.it,open,open,open
17067,boticario.com.br,open,open,open
17068,km77.com,open,open,open
17069,creditcard.com.cn,open,open,open
17070,mingle2.com,open,blocked,open
17071,castanet.net,open,open,open
17072,anime47.com,open,open,open
17073,fnp.com,open,open,open
17074,suncorpbank.com.au,open,open,open
17075,appthemes.com,open,open,open
17076,usta.com,open,open,open
17077,admatic.com.tr,open,open,open
17078,mz-mz.net,open,blocked,open
17079,chick-fil-a.com,open,blocked,open
17080,buhonline.ru,open,open,open
17081,apetube.com,open,blocked,open
17082,byrdie.com,open,open,open
17083,namemesh.com,open,open,open
17084,6383.com,open,open,open
17085,cancerresearchuk.org,open,open,open
17086,mobiletest.me,open,open,open
17087,fidelityhouse.eu,open,open,open
17088,sodimac.cl,open,open,open
17089,billerweb.com,open,open,unknown
17090,moneycrashers.com,open,open,open
17091,mufgcard.com,open,open,open
17092,fun.tv,open,blocked,open
17093,iaai.com,open,open,open
17094,smartworld.it,open,open,open
17095,garbarino.com,open,open,open
17096,bigthink.com,open,open,open
17097,tn8.tv,open,open,open
17098,pcmastercard.ca,open,open,open
17099,77816.com,open,open,open
17100,alvinalexander.com,open,open,open
17101,seriesw.net,open,open,open
17102,banking.co.at,open,open,unknown
17103,thriftbooks.com,open,open,open
17104,pornodrome.tv,open,blocked,open
17105,uzonline.uz,open,open,open
17106,pb.gov.br,open,open,open
17107,huodongxing.com,open,open,open
17108,sipeliculas.com,open,open,open
17109,tradownload.com,open,open,open
17110,argentino.com.ar,open,open,open
17111,thehartford.com,open,open,open
17112,fujitsu-webmart.com,open,open,open
17113,sa-venues.com,open,open,open
17114,big.az,open,blocked,open
17115,xtramath.org,open,open,open
17116,flightclub.com,open,open,open
17117,goodtoknow.co.uk,open,blocked,open
17118,hellosign.com,open,open,open
17119,motorcyclistonline.tv,open,open,open
17120,idaho.gov,open,open,open
17121,matichon.co.th,open,blocked,open
17122,konsoleh.co.za,open,open,open
17123,deltadentalins.com,open,open,open
17124,filmywapz.com,open,open,open
17125,pishkhaan.net,open,open,open
17126,orgasmatrix.com,open,blocked,open
17127,kinogo-net-2015.ru,open,open,open
17128,rulit.me,open,open,open
17129,motorcycle-superstore.com,open,open,open
17130,letribunaldunet.fr,open,open,open
17131,informit.com,open,open,open
17132,etedaal.ir,open,open,open
17133,jszjjk.com,open,open,unknown
17134,wallstreet-online.de,open,open,open
17135,way-nifty.com,open,open,unknown
17136,ynetnews.com,open,blocked,open
17137,ferret-plus.com,open,open,open
17138,tuttur.com,open,open,open
17139,photoshopessentials.com,open,open,open
17140,lianlianyin.com,open,open,open
17141,filmstreaming.cc,open,open,open
17142,dynabook.com,open,open,open
17143,allmyfaves.com,open,open,open
17144,gimmesomeoven.com,open,open,open
17145,digitaltutors.com,open,open,open
17146,love-sl.ru,open,open,open
17147,coachoutlet.com,open,open,open
17148,aamc.org,open,open,open
17149,flowhot.net,open,open,open
17150,jetcost.it,open,open,open
17151,meilishuo.com,open,blocked,open
17152,mmobileoffers.com,open,open,unknown
17153,loudwire.com,open,blocked,open
17154,bumeran.com.ar,open,open,open
17155,olx.com.ec,open,open,open
17156,daijiworld.com,open,open,open
17157,uqu.edu.sa,open,open,open
17158,interbank.com.pe,open,open,open
17159,thediplomat.com,open,open,open
17160,tataindicom.com,open,open,open
17161,spaziogames.it,open,open,open
17162,met-art.com,open,blocked,open
17163,geekandsundry.com,open,open,open
17164,discountliv.com,open,open,open
17165,bizocean.jp,open,open,open
17166,family.co.jp,open,open,open
17167,159game.com,open,open,open
17168,albawaba.com,open,open,open
17169,thescene.com,blocked,blocked,blocked
17170,sabb.com,open,open,open
17171,juzaphoto.com,open,open,open
17172,dn.no,open,open,open
17173,convertio.co,open,open,open
17174,openwrt.org,open,open,open
17175,aljarida.com,open,open,open
17176,republica.com,open,open,open
17177,careerrefresh.com,open,open,open
17178,hashnest.com,open,open,open
17179,canet.com.cn,open,open,open
17180,clickintensitybiz.com,open,open,open
17181,toucharcade.com,open,open,open
17182,usersfiles.com,open,open,open
17183,roguefitness.com,open,open,open
17184,movistar.com.pe,open,open,open
17185,cnodejs.org,open,open,open
17186,bilutv.com,open,open,open
17187,clubedohardware.com.br,open,blocked,open
17188,fonts2u.com,open,open,open
17189,wpbakery.com,open,open,open
17190,w1515.com,open,open,open
17191,bki.ir,open,open,open
17192,uwm.edu,open,open,open
17193,cobone.com,open,open,open
17194,shopstyle.co.uk,open,blocked,open
17195,odeon.co.uk,open,open,open
17196,androidpit.de,open,open,open
17197,uploadfiles.eu,open,open,open
17198,searchmgr.com,open,open,open
17199,aeonbank.co.jp,open,open,unknown
17200,autobild.es,open,open,open
17201,kakuyasu-sim.jp,open,open,open
17202,sharewareonsale.com,open,open,open
17203,bipblog.com,open,open,open
17204,0002.com,open,open,open
17205,worldjournal.com,open,blocked,open
17206,kfzteile24.de,open,open,open
17207,payline.com,open,open,unknown
17208,ehr.com,open,open,open
17209,fullsail.edu,open,open,open
17210,moneydj.com,open,open,open
17211,pingwest.com,open,open,open
17212,yougetsignal.com,open,open,open
17213,roham.ws,open,open,open
17214,historyfanatic.com,open,open,open
17215,ariva.de,open,open,open
17216,usgamer.net,open,open,open
17217,filmlinks4u.to,open,blocked,open
17218,lectio.dk,open,open,open
17219,vodacom.co.za,open,open,open
17220,southwestvacations.com,open,open,open
17221,eobuwie.com.pl,open,open,open
17222,pinnaclesports.com,blocked,blocked,blocked
17223,phpbb.com,open,open,open
17224,koreadaily.com,open,blocked,open
17225,dnp-cdms.jp,open,open,unknown
17226,whiteskyservices.com,open,open,open
17227,uzhuang.com,open,open,open
17228,hotel.de,open,open,open
17229,carambatv.ru,open,open,open
17230,rumonline.net,open,open,open
17231,pinchofyum.com,open,open,open
17232,famousfix.com,open,blocked,open
17233,landofnod.com,open,open,open
17234,couchtuner.ch,open,open,open
17235,videostripe.com,open,open,open
17236,masteringchemistry.com,open,open,open
17237,hstraffa.com,open,open,open
17238,wednet.edu,open,open,unknown
17239,whatzbuzzing.com,open,open,open
17240,mforos.com,open,blocked,open
17241,legends2be.com,open,open,open
17242,ala.org,open,open,open
17243,e-food.gr,open,open,open
17244,proxyof.com,open,open,open
17245,moviescounter.com,open,open,open
17246,888casino.com,open,blocked,open
17247,zyc18.com,open,open,open
17248,todayonline.com,open,open,open
17249,duproprio.com,open,open,open
17250,android.gs,open,open,open
17251,girlscouts.org,open,open,open
17252,evidus.com,open,open,unknown
17253,pricetar.com,open,open,open
17254,finnair.com,open,open,open
17255,nyaasokuvip.net,open,open,open
17256,cjwsc.com,open,open,open
17257,theneworleansadvocate.com,open,open,open
17258,ahashare.com,open,blocked,open
17259,siasat.com,open,open,open
17260,akherkhabaronline.com,open,open,open
17261,w3-systems.ru,open,open,open
17262,locanto.com,open,open,open
17263,previously.tv,open,open,open
17264,trafficsec.com,open,open,open
17265,titaniumplay.com,open,open,open
17266,price.ua,open,open,open
17267,aol.jp,open,open,open
17268,logitravel.com,open,open,open
17269,unipune.ac.in,open,open,open
17270,myscore.com.ua,open,open,open
17271,olam.in,open,open,open
17272,logmeinrescue.com,open,open,open
17273,bna.com.ar,open,open,unknown
17274,valuewalk.com,open,open,open
17275,partclick.ir,open,open,open
17276,bancodinapoli.it,open,open,unknown
17277,twickerz.com,open,open,open
17278,dilmanc.az,open,open,open
17279,slobodnadalmacija.hr,open,open,open
17280,aseanlegacy.net,open,open,open
17281,ozon.travel,open,open,open
17282,laguiafinanciera.com,open,open,open
17283,thejakartapost.com,open,open,open
17284,ymka.tv,open,blocked,open
17285,f-secure.com,open,open,open
17286,granbluefantasy.jp,open,open,open
17287,zalora.com.ph,open,open,open
17288,buxp.org,open,open,open
17289,imagedecode.com,open,blocked,open
17290,rozup.ir,open,open,open
17291,bestreviews.com,open,open,open
17292,alo.rs,open,blocked,open
17293,avid.com,open,open,open
17294,drp.su,open,open,open
17295,aeonsquare.net,open,open,unknown
17296,grindtv.com,open,blocked,open
17297,talx.com,open,open,open
17298,replacements.com,open,open,open
17299,sri.gob.ec,open,open,unknown
17300,songfacts.com,open,blocked,open
17301,binbank.ru,open,open,open
17302,mibet.com,open,open,open
17303,lamoda.by,open,open,open
17304,spoonuniversity.com,open,open,open
17305,nottingham.ac.uk,open,open,open
17306,opozicionar.com,open,open,open
17307,eumed.net,open,open,open
17308,gharreh.com,open,open,open
17309,learn4good.com,open,open,open
17310,nosalty.hu,open,open,open
17311,lawyers.com,open,open,open
17312,xbabe.com,open,blocked,open
17313,kstyle.com,open,open,open
17314,vatandownload.com,open,open,open
17315,codeinwp.com,open,open,open
17316,infobunda.com,open,open,open
17317,pizza.de,open,open,open
17318,chipmaker.ru,open,open,open
17319,sensagent.com,open,open,open
17320,expressjs.com,open,open,open
17321,scouting.org,open,open,open
17322,diesiedleronline.de,open,open,open
17323,auth0.com,open,open,open
17324,zotero.org,open,open,open
17325,naughtyblog.org,open,blocked,open
17326,sportngin.com,open,open,open
17327,kare11.com,open,blocked,open
17328,streamonline.me,open,open,open
17329,mansionglobal.com,open,open,open
17330,rthk.hk,open,open,open
17331,ffo.jp,open,open,open
17332,spectator.co.uk,open,open,open
17333,helpsaude.com,open,open,open
17334,soccermagazine-zone.com,open,open,open
17335,cuni.cz,open,open,open
17336,adnow.com,open,open,open
17337,makedie.me,open,open,open
17338,feelgrafix.com,open,open,open
17339,hna.de,open,open,open
17340,yanderedev.wordpress.com,open,blocked,open
17341,thebrofessional.net,open,open,open
17342,88871.com,open,open,open
17343,hrdiscussion.com,open,open,open
17344,designspiration.net,open,open,open
17345,du8du8.com,open,open,unknown
17346,zeropark.com,open,open,open
17347,morfix.co.il,open,blocked,open
17348,rqb.ir,open,open,open
17349,yintai.com,open,open,open
17350,siteworthtraffic.com,open,open,open
17351,wapwon.info,open,open,open
17352,jq22.com,open,open,open
17353,kijosoku.com,open,open,open
17354,doktersehat.com,open,open,open
17355,idws.id,open,open,open
17356,dailymirror.lk,open,open,open
17357,rodalesorganiclife.com,open,open,open
17358,liebiao.com,open,open,open
17359,polishop.com.br,open,open,open
17360,idemitsucard.com,open,open,unknown
17361,jnu.ac.in,open,open,open
17362,ggsoku.com,open,open,open
17363,osaka-u.ac.jp,open,open,unknown
17364,appllio.com,open,open,open
17365,fate-go.jp,open,open,open
17366,wealthfront.com,open,open,open
17367,amway.ru,open,open,open
17368,copyblogger.com,open,open,open
17369,telugustop.com,open,open,open
17370,icomoon.io,open,open,open
17371,inverse.com,open,open,open
17372,olx.com.gt,open,open,open
17373,ets2.lt,open,open,open
17374,uam.es,open,open,open
17375,rtp.pt,open,blocked,open
17376,evilangel.com,open,blocked,open
17377,serienstream.to,open,open,open
17378,globovision.com,open,open,open
17379,elevrusinvest.com,open,open,open
17380,kimeta.de,open,open,open
17381,prospects.ac.uk,open,open,open
17382,techport.ru,open,open,open
17383,kimiaonline.com,open,open,open
17384,colliderporn.com,open,blocked,open
17385,craigslist.co.uk,open,open,open
17386,trueinternet.co.th,open,open,open
17387,megashara.com,open,blocked,open
17388,kojima.net,open,open,unknown
17389,4gamers4free.com,open,open,open
17390,sarkariresults.info,open,open,open
17391,mydns.jp,open,open,unknown
17392,fuegodevida.com,blocked,blocked,blocked
17393,rotowire.com,open,open,open
17394,theconservativetreehouse.com,open,open,open
17395,opencv.org,open,open,open
17396,significados.com,open,open,open
17397,dortina.com,open,open,open
17398,guim.co.uk,open,open,open
17399,bzi.ro,open,blocked,open
17400,wroclaw.pl,open,open,unknown
17401,ivytech.edu,open,open,open
17402,coolmath.com,open,open,open
17403,lapelotona.com,open,open,open
17404,mercadolibre.com.ec,open,blocked,open
17405,sideshowtoy.com,open,open,open
17406,360webcache.com,open,open,unknown
17407,przelewy24.pl,open,open,open
17408,ciee.org.br,open,open,unknown
17409,andro4all.com,open,open,open
17410,zennolab.com,open,open,open
17411,surfearner.com,open,open,open
17412,techdata.com,open,open,open
17413,thequint.com,open,open,open
17414,imperial.ac.uk,open,open,open
17415,zhenai.com,open,open,open
17416,elahmad.com,open,open,open
17417,westjr.co.jp,open,open,unknown
17418,pscu.com,open,open,open
17419,indexmundi.com,open,open,open
17420,123sdfsdfsdfsd.ru,open,open,open
17421,tra.gov.tw,open,open,unknown
17422,wenjuan.com,open,open,open
17423,hzpzs.net,open,open,open
17424,webinar.fm,open,open,open
17425,serif.com,open,open,open
17426,kwestiasmaku.com,open,open,open
17427,fashionid.de,open,open,open
17428,pornzeus.com,open,blocked,open
17429,rolex.com,open,open,open
17430,diediao.com,open,open,open
17431,radionomy.com,open,open,open
17432,chinamenwang.com,open,open,open
17433,imitrk.com,open,open,unknown
17434,webpronews.com,open,open,open
17435,testmy.net,open,open,open
17436,developpez.net,open,open,open
17437,megacurioso.com.br,open,open,open
17438,tinybuddha.com,open,open,open
17439,sto.cn,open,open,open
