Rank,Site,SNI,HTTP,DNS
108745,vbaddict.net,open,open,open
108746,phim.media,open,open,open
108747,cdedu.gov.cn,open,open,unknown
108748,rendimax.it,open,open,open
108749,talent-sport.co.uk,open,open,open
108750,travian.net,open,blocked,open
108751,statrojuiceplus.com,open,open,open
108752,franciscajoias.com.br,open,open,open
108753,flopdesign.com,open,open,open
108754,freetorrentgame.com,open,open,open
108755,infokomputer.com,open,open,open
108756,acehprov.go.id,open,open,open
108757,postgah.com,open,open,open
108758,n-knuckles.com,open,open,open
108759,atlanticcouncil.org,open,open,open
108760,auto-club.biz,open,open,open
108761,valuehost.ru,open,open,open
108762,tripcheck.com,open,open,open
108763,cosasdebarcos.com,open,open,open
108764,copen.jp,open,open,open
108765,realmacsoftware.com,open,open,open
108766,facultyfocus.com,open,open,open
108767,videowow.ro,open,open,open
108768,happyholi2015images.co.in,open,open,open
108769,jaguar.co.jp,open,open,open
108770,geninfo.com,open,open,open
108771,bigdesire.co.jp,open,blocked,open
108772,3rfny.com,open,open,open
108773,plasticstoday.com,open,open,open
108774,opex360.com,open,open,open
108775,5kuho.com,open,open,open
108776,getgemstones.com,open,open,open
108777,globe-views.com,open,open,open
108778,tmbbank.com,open,open,open
108779,khuzestansport.ir,open,open,open
108780,printout.jp,open,open,open
108781,skoda-club.org.ua,open,open,open
108782,soalcity.ir,open,open,open
108783,zzjs.gov.cn,open,open,open
108784,blogsaya.com,open,open,open
108785,tdm.com.mo,open,open,open
108786,atskype.jp,open,open,open
108787,shiseido.com,open,open,open
108788,bjango.com,open,open,open
108789,subaonet.com,open,open,open
108790,mexxaseonetworks.com,open,open,open
108791,gymbofriends.com,open,open,open
108792,thonline.com,open,open,open
108793,dataofday.com,open,open,open
108794,91vst.com,open,open,open
108795,khorasan.ir,open,open,open
108796,psgstream.com,open,open,open
108797,on-this-day.com,open,open,open
108798,govmu.org,open,open,open
108799,ayrex.com,open,open,open
108800,spks.dk,open,open,open
108801,antoniadis.com.gr,open,open,open
108802,pipdig.co,open,open,open
108803,beurer.com,open,open,open
108804,arnnet.com.au,open,open,open
108805,btmoa.com,open,open,unknown
108806,chuyu.tmall.com,open,open,open
108807,sucaijiayuan.com,open,open,open
108808,onlineharpal.com,open,open,open
108809,hypnohub.net,open,blocked,open
108810,edunia.com,open,open,open
108811,highgradelab.com,open,open,open
108812,padaread.com,open,open,open
108813,mensuno.asia,open,open,open
108814,hack-cn.com,open,blocked,open
108815,ero-tuma.com,open,open,unknown
108816,hindisoch.com,open,open,open
108817,hmting.com,open,open,open
108818,domashke.com,open,open,open
108819,suite101.net,open,open,open
108820,parksleepfly.com,open,open,open
108821,zcom.com,open,open,unknown
108822,4008017097.com,open,open,unknown
108823,doc.edu.vn,open,open,open
108824,dresswe.com,open,blocked,open
108825,marketingmo.com,open,open,open
108826,vcxo.cn,open,open,open
108827,oszkar.com,open,open,open
108828,plaync.co.kr,open,open,open
108829,codigoemagrecerdevez.com.br,open,open,open
108830,healthpress.jp,open,open,open
108831,octavia-club.ru,open,open,open
108832,spartoo.pt,open,open,open
108833,securebrain.co.jp,open,open,open
108834,trovegame.com,open,open,open
108835,dynamique-mag.com,open,open,open
108836,7x24cc.com,open,open,open
108837,wingingitinmotown.com,open,open,open
108838,objectifeco.com,open,open,open
108839,parentsociety.com,open,open,open
108840,peliculasytv.tv,open,blocked,open
108841,sportsgrid.com,open,blocked,open
108842,kredinotu.co,open,open,open
108843,ovh.pt,open,open,open
108844,dxn2u.com,open,open,open
108845,tbf.org.tr,open,open,open
108846,flapshap.com,open,open,open
108847,tiendanaranja.com,open,open,open
108848,filterforge.com,open,open,open
108849,opwindend.net,open,blocked,open
108850,ford.pl,open,open,open
108851,wochacha.com,open,open,open
108852,wyszukajprace.pl,open,open,open
108853,sonturk.tv,open,open,open
108854,ribeiro.com.ar,open,open,open
108855,startxchange.com,open,open,open
108856,techfor.us,open,open,open
108857,agendaculturel.fr,open,open,open
108858,commandp.com,open,open,open
108859,mycorporation.com,open,open,open
108860,sharetify.com,open,open,open
108861,digart.pl,open,blocked,open
108862,malayalam-live.com,open,open,open
108863,chinasalestore.com,open,open,open
108864,spasibo.kz,open,open,open
108865,waimaidan.com,open,open,open
108866,sena.com,open,open,open
108867,locoy.com,open,open,open
108868,careersathoneywell.com,open,open,open
108869,kingsbux.com,open,open,open
108870,links-e.com,open,open,open
108871,timedg.com,open,open,open
108872,quehoroscopo.com,open,open,open
108873,tauschticket.de,open,open,open
108874,16lou.com,open,open,open
108875,qts.com.cn,open,open,open
108876,suzuki.co.uk,open,open,open
108877,joannagoddard.blogspot.com,blocked,blocked,blocked
108878,kungfuker.com,open,open,open
108879,yaimouth.com,open,open,open
108880,kidsgo.com.cy,open,open,open
108881,philka.ru,open,open,open
108882,taoktv.com,open,open,open
108883,download-software.ru,open,open,open
108884,lion8.com,open,open,open
108885,kisseo.de,open,open,open
108886,disneybaby.com,open,open,open
108887,wselearning.com,open,open,open
108888,malaysiastock.biz,open,open,open
108889,hdpornpack.com,open,blocked,open
108890,diddarshab.com,open,open,open
108891,perevod-korona.com,open,open,open
108892,gfwz100.com,open,open,open
108893,terukomatsubara.jp,open,open,open
108894,zeleb.es,open,open,open
108895,palevo.com,open,blocked,open
108896,uforum.uz,open,open,open
108897,gmb.io,open,open,open
108898,thejackalofjavascript.com,open,open,open
108899,3g210.com,open,open,unknown
108900,topshop.tmall.com,open,open,open
108901,box.az,open,open,open
108902,ceve-market.org,open,open,open
108903,com--reward.co,open,open,unknown
108904,sex-dresses.com,open,open,open
108905,assiston.co.jp,open,open,open
108906,tellmenow.com,open,open,open
108907,lycwiimetod.com,open,open,open
108908,newskalispell.com,open,open,open
108909,reedelsevier.com,open,open,open
108910,gsmmaniak.pl,open,open,open
108911,infobank.by,open,open,open
108912,naz.cn,open,open,open
108913,lavozdemichoacan.com.mx,open,open,open
108914,kissanime.com,open,open,open
108915,unimap.edu.my,open,open,unknown
108916,pokerstars.uk,open,open,open
108917,martechadvisor.com,open,open,open
108918,classiccarsforsale.co.uk,open,open,open
108919,peopletalk.ru,open,open,open
108920,bayphoto.com,open,open,open
108921,theprizefinder.com,open,open,open
108922,pipefy.com,open,open,open
108923,aan.com,open,open,open
108924,ministrymatters.com,open,open,open
108925,zhuhuadong.com,open,open,open
108926,fr.jimdo.com,open,open,open
108927,memenova.com,open,open,open
108928,primeugandasafaris.com,open,open,open
108929,moncheribridals.com,open,open,open
108930,impostoderenda2016.org,open,open,open
108931,arduino.cn,open,open,open
108932,paragaranti.com,open,open,open
108933,winline.ru,open,open,open
108934,vendito.ci,open,open,open
108935,cointraffic.io,open,open,open
108936,legestart.ro,open,open,open
108937,fstreker.net,open,open,open
108938,umart.com.au,open,open,open
108939,fundsupermart.com.my,open,open,open
108940,lib.va.us,open,open,unknown
108941,rooter.ir,open,open,open
108942,streamon.fm,open,open,open
108943,crosstec.org,open,open,open
108944,pigoo.jp,open,open,open
108945,allnigerianrecipes.com,open,open,open
108946,jacobtime.com,open,open,open
108947,bilitkade.com,open,open,open
108948,jobmensa.de,open,open,open
108949,nurse-senka.jp,open,open,open
108950,intv.ru,open,blocked,open
108951,hostgator.co.in,open,open,open
108952,directoryvault.com,open,open,open
108953,starmimi.com,open,open,open
108954,bakeys.com,open,open,open
108955,eramuslim.co,open,open,open
108956,xfree.hu,open,blocked,open
108957,preiszeile.de,open,open,open
108958,mapquest.ca,open,open,open
108959,link-channel.com,open,open,open
108960,roadloans.com,open,open,open
108961,hitarttirma.com,open,open,open
108962,vse-raskraski.ru,open,open,open
108963,ourage.jp,open,open,open
108964,o4games.com,open,open,open
108965,basarisiralamalari.com,open,open,open
108966,confitdent.com,open,open,open
108967,xiaomiss.com,open,open,open
108968,trochoi.net,open,open,open
108969,bdoutdoors.com,open,blocked,open
108970,sveikas.lt,open,blocked,open
108971,vrn.de,open,open,open
108972,libcom.org,open,blocked,open
108973,tirrenia.it,open,open,open
108974,naughtymother.com,open,blocked,open
108975,wpfreesetup.com,open,open,open
108976,kissme7.com,open,blocked,open
108977,china113.com,open,open,open
108978,bestjapan.ru,open,open,open
108979,hostedaccess.com,open,open,open
108980,thetusker.biz,open,open,open
108981,alwakaai.com,open,open,open
108982,verstappen.nl,open,open,open
108983,d-obmen.com,open,open,open
108984,superchange.org,open,open,open
108985,abmb.com.my,open,open,unknown
108986,ejemplosde.info,open,open,open
108987,evensi.com,blocked,blocked,blocked
108988,bsb-muenchen.de,open,open,open
108989,partridgegetslucky.com,open,open,open
108990,idc123.com,open,open,unknown
108991,arteshesorkh.com,open,open,open
108992,sbtetworld.in,open,open,open
108993,emu618.com,open,open,open
108994,mile-tokutoku.com,open,open,open
108995,birblog.ir,open,open,open
108996,addsite.info,open,open,open
108997,thehealthfreak.com,open,open,open
108998,snesfun.com,open,open,open
108999,sititek.ru,open,open,open
109000,e-cik.com,open,open,open
109001,ymtracking.com,open,open,open
109002,otc.edu,open,open,open
109003,parsgreen.com,open,open,open
109004,rismedia.com,open,open,open
109005,unitedcountry.com,open,open,open
109006,ueg.br,open,open,unknown
109007,ygfamily.com,open,blocked,open
109008,wtfmusic.net,open,open,open
109009,feicuiwuyu.com,open,open,unknown
109010,cnxianzai.com,open,open,open
109011,dotnetwork2.co.za,open,open,open
109012,ifbappliances.com,open,open,open
109013,toptanciniz.com,open,open,open
109014,animop-mobile.blogspot.com,blocked,blocked,blocked
109015,p30web.org,open,open,open
109016,mostlymusic.com,open,open,open
109017,lovell-rugby.co.uk,open,open,open
109018,modiauto.com.cn,open,open,open
109019,buzznews.jp,open,open,open
109020,geindustrial.com,open,open,open
109021,depodepo.eu,open,open,open
109022,entra.net,open,open,open
109023,popapp.in,open,open,open
109024,almatareed.org,open,blocked,open
109025,unishippers.com,open,open,open
109026,tabeebe.com,open,open,open
109027,chinaqking.com,open,open,open
109028,revistasgratis.ws,open,blocked,open
109029,ymca.org,open,open,open
109030,cameranu.nl,open,open,open
109031,xinyiyingxiang.com,open,open,open
109032,iiste.org,open,open,open
109033,001200.com,open,open,open
109034,shops861.com,open,open,open
109035,brasilct.com.br,open,open,open
109036,plumbworld.co.uk,open,open,open
109037,provsnast.ru,open,open,open
109038,activeraid.net,open,open,open
109039,pdslive.com.au,open,open,open
109040,assigntraffic.com,open,open,open
109041,pcaexpress.com.au,open,open,open
109042,kru4ok.ru,open,open,open
109043,umi.com,open,open,open
109044,zabaminecraft.com,open,open,open
109045,worx.com,open,open,open
109046,capslocknetwork.com,open,open,open
109047,btc600.biz,open,open,open
109048,diversesolutions.com,open,open,open
109049,matomymedia.com,open,open,open
109050,assistindoseriesonline.net,open,open,open
109051,art.museum,open,open,open
109052,shopcurbside.com,open,open,open
109053,tgcomics.com,open,blocked,open
109054,ispserver.com,open,open,open
109055,bananalotto.fr,open,open,unknown
109056,0460.com,open,open,open
109057,bit-hdtv.com,open,open,open
109058,airnewzealand.com.au,open,open,open
109059,politicalencounter.com,open,open,open
109060,pliroforiodotis.gr,open,open,open
109061,otovietnam.com,open,open,open
109062,tsc.go.ke,open,open,open
109063,auction-kensaku.com,open,open,open
109064,becomeafreelancer.net,open,open,open
109065,pisen.com.cn,open,open,open
109066,ssmhc.com,open,open,open
109067,lodgemfg.com,open,open,open
109068,campusreform.org,open,open,open
109069,weituitui.com,open,open,open
109070,ipadown.com,open,open,open
109071,studieren-studium.com,open,open,open
109072,keralalotteryresult.in,open,open,open
109073,fisioterapiarubiera.com,open,open,open
109074,seomarketing.com.br,open,open,open
109075,finditparts.com,open,open,open
109076,littelfuse.com,open,open,open
109077,searchlistings.org,open,open,open
109078,examcoo.com,open,open,open
109079,flip.pt,open,open,open
109080,cashbaq.me,open,open,open
109081,alibabuy.com,open,open,open
109082,short-stuff.com,open,open,open
109083,edcoan.ir,open,open,open
109084,cshl.edu,open,open,open
109085,joycasino.com,open,open,open
109086,hodana.ir,open,open,open
109087,oaxaca.gob.mx,open,open,open
109088,visionwebdirectory.com,open,open,open
109089,forumunuz.com,open,open,open
109090,mtc.gob.pe,open,open,unknown
109091,petcha.com,open,open,open
109092,gozoomo.com,open,open,open
109093,survivorsucks.com,open,blocked,open
109094,cutepetlove.com,open,open,open
109095,nic.istanbul,open,open,open
109096,v2my.com,open,open,open
109097,newperiod.net,open,open,unknown
109098,mypornbible.com,open,blocked,open
109099,fastshoppingcart.com,open,open,open
109100,mundodomarketing.com.br,open,open,open
109101,developerforce.com,open,open,open
109102,raiffeisenbank.ba,open,open,open
109103,kadaza.nl,open,open,open
109104,reocar.com,open,open,open
109105,cruzroja.es,open,open,unknown
109106,eenet.ee,open,open,unknown
109107,nagpuruniversity.org,open,open,open
109108,rockhall.com,open,blocked,open
109109,testent.ru,open,open,open
109110,e-key.it,open,open,open
109111,powerpressurecooker.com,open,open,open
109112,bergamo.it,open,open,unknown
109113,wallsandfloors.co.uk,open,open,open
109114,socialfabric.us,open,open,open
109115,careeravenue.com,open,open,open
109116,awconsultoria.com.br,open,open,open
109117,mondialtissus.fr,open,open,open
109118,dpes.com.cn,open,open,open
109119,00k.com.br,open,open,open
109120,aiting.com,open,open,open
109121,makerbook.net,open,open,open
109122,opry.com,open,open,open
109123,chinapost.com.tw,open,open,open
109124,epbot.com,open,open,open
109125,since1984.cn,open,open,open
109126,tupperware.biz,open,open,open
109127,hsi.org,open,open,open
109128,michelin.co.jp,open,open,open
109129,ihorror.com,open,open,open
109130,spinfold.com,open,open,open
109131,funnylife.com,open,open,open
109132,tvnihon.com,open,open,open
109133,wellspan.org,open,open,open
109134,geboren.am,open,open,open
109135,gtja-allianz.com,open,open,open
109136,alldaynews.gr,open,open,open
109137,aynaliraqnews.com,open,open,open
109138,aitingwang.com,open,open,unknown
109139,embedresponsively.com,open,open,open
109140,ratecity.com.au,open,open,open
109141,diwanfm.net,open,open,open
109142,02lu.com,open,open,open
109143,tankiforum.com,open,open,open
109144,escortdirectory.com,open,blocked,open
109145,17game.com,open,open,open
109146,cuckold69.com,open,blocked,open
109147,gameone.kr,open,open,open
109148,mel.org,open,open,open
109149,interbanca.hn,open,open,open
109150,bacaterus.com,open,open,open
109151,master-land.net,open,open,open
109152,myecovermaker.com,open,open,open
109153,gayyoungporn.com,open,blocked,open
109154,join.ua,open,open,open
109155,ezyreg.com,open,open,open
109156,invoiceninja.com,open,open,open
109157,cust.edu.cn,open,open,open
109158,abcsmartcookies.com,open,open,open
109159,tropicaltraditions.com,open,open,open
109160,investoffice.ru,open,open,open
109161,staywallpaper.com,open,open,open
109162,dc-logos.ru,open,open,open
109163,ebizel.com,open,open,open
109164,xshdbearing.com,open,open,unknown
109165,drive-news.net,open,open,open
109166,ovego.3dn.ru,open,blocked,open
109167,ahnu.edu.cn,open,open,open
109168,e-ir.info,open,open,open
109169,medvedoors.ru,open,open,open
109170,sosoyy.com,open,open,open
109171,pega2.com,open,open,open
109172,pdfnovels.net,open,open,open
109173,irancode.ir,open,open,open
109174,pulptrends.com,open,open,open
109175,survivorsrest.com,open,open,open
109176,bbvavivienda.com,open,open,open
109177,vmir.su,open,blocked,open
109178,tjse.jus.br,open,open,open
109179,metrostation.co.in,open,open,open
109180,rayansaba.com,open,open,open
109181,animedia.tv,open,open,open
109182,fisdap.net,open,open,open
109183,thepeoplesnews24.com,open,open,open
109184,kaiserpermanentejobs.org,open,open,open
109185,uoh.edu.sa,open,open,unknown
109186,geopec.it,open,open,open
109187,tiendeo.com.br,open,open,open
109188,actualtests.com,open,open,open
109189,r114.co.kr,open,open,open
109190,zhiji.com,open,open,open
109191,cam4.gr,open,open,open
109192,shiachat.com,open,open,open
109193,nationalpostng.com,open,open,open
109194,netlab.ru,open,open,open
109195,lavoricreativi.com,open,open,open
109196,tentopi.com,open,open,open
109197,traffic.ru,open,open,open
109198,hiusa.co.kr,open,open,open
109199,azalead.com,open,open,open
109200,summernote.org,open,open,open
109201,chinasepa.com,open,open,open
109202,ebookbb.com,open,open,open
109203,xqwh.org,open,open,open
109204,fototips.ru,open,open,open
109205,xinanidc.com,open,open,open
109206,vpnso.com,open,open,open
109207,palabrita.net,open,open,open
109208,babye.cn,open,open,open
109209,kosmetichka.livejournal.com,open,open,open
109210,dpj.or.jp,open,open,open
109211,imaeil.com,open,open,open
109212,hrcl.eu,open,open,open
109213,laprovinciadivarese.it,open,open,open
109214,indiegamestand.com,open,open,open
109215,letrasmania.com,open,open,open
109216,jumplead.com,open,open,open
109217,lawbank.com.tw,open,open,unknown
109218,softwaresw164squared.xyz,open,open,open
109219,sikkou.jp,open,open,unknown
109220,wconcept.co.kr,open,open,open
109221,ema.md,open,open,open
109222,dedenye.ru,open,open,open
109223,arsenal-mania.com,open,open,open
109224,aigismtm.com,open,open,open
109225,rajrmsa.nic.in,open,open,open
109226,hsleiden.nl,open,open,open
109227,mymp3fun.com,open,blocked,open
109228,anaihghotels.co.jp,open,open,open
109229,tvk6.ru,open,open,open
109230,teluguodu.com,open,open,open
109231,pseb.ac.in,open,open,open
109232,destinationweddingmag.com,open,open,open
109233,nicereply.com,open,open,open
109234,onlinefilme.to,open,open,open
109235,value-point.jp,open,open,unknown
109236,loumo.jp,open,open,open
109237,usanewsflash.com,open,open,open
109238,srbu.ru,open,open,open
109239,miliboo.com,open,open,open
109240,luqianyi.com,open,open,open
109241,androidtapp.com,open,open,open
109242,gainreel.tmall.com,open,open,open
109243,bourex.info,open,open,open
109244,soapzone.com,open,open,open
109245,familyid.com,open,open,open
109246,vtcsy.com,open,open,open
109247,nijigenshingu.info,open,open,unknown
109248,sercm.org,open,open,open
109249,naturalbeekeepingalliance.info,open,open,open
109250,historio.us,open,open,open
109251,thincage.com,open,open,open
109252,chausport.com,open,open,open
109253,xxxpornsexmovies.xxx,open,blocked,open
109254,rtl-sdr.com,open,open,open
109255,sunglasses-shop.co.uk,open,open,open
109256,bollywoodnews.org,open,open,open
109257,responderono.es,open,open,open
109258,fxkeys.com,open,open,open
109259,veethi.com,open,open,open
109260,diafan.ru,open,open,open
109261,miltorrents.com,open,blocked,open
109262,expodatabase.com,open,open,open
109263,beautydepot.ru,open,open,open
109264,routenplaner24.de,open,open,open
109265,xn----ctbiswcdhedgmi2a.xn--p1ai,open,open,open
109266,zahipedia.net,open,open,open
109267,kredito24.pl,open,open,open
109268,tyleroakley.com,open,open,open
109269,grupo.jp,open,open,open
109270,newsnsgame.com,open,open,unknown
109271,secretldn.com,open,open,open
109272,kurortmag.ru,open,open,open
109273,wagcares.com,open,open,open
109274,arena.pl,open,open,open
109275,sib-man.ru,open,open,open
109276,teengirl.click,open,blocked,open
109277,inboundlogistics.com,open,open,open
109278,imasnews765.com,open,open,open
109279,osteopathic.org,open,open,open
109280,clark.nv.us,open,open,unknown
109281,snowleader.com,open,open,open
109282,jackpot.tv,open,open,open
109283,rittor-music.jp,open,open,open
109284,cnnchile.com,open,blocked,open
109285,angryduck.com,open,blocked,open
109286,bumpofchicken.com,open,open,unknown
109287,del-2.org,open,open,open
109288,swiss-miss.com,open,blocked,open
109289,mockingbirdmethodesp.com,open,open,open
109290,neonet.org,open,open,open
109291,woodlandsonline.com,open,open,open
109292,bbzhi.com,open,open,open
109293,grouperf.com,open,open,open
109294,itdatabase.com,open,open,open
109295,christyng.com,open,open,open
109296,press75.com,open,open,open
109297,cnu.edu,open,open,open
109298,swissluxury.com,open,open,open
109299,inspiredandfree.com,open,open,open
109300,privateerpress.com,open,open,open
109301,topbitc.com,open,open,open
109302,sci-hub.bz,open,open,open
109303,txm24.pl,open,open,open
109304,topalternate.com,open,open,open
109305,cbs6albany.com,open,open,open
109306,tuo8.space,open,open,open
109307,miles-and-more-kreditkarte.com,open,open,open
109308,ihire.com,open,open,open
109309,linkuaggio.com,open,open,open
109310,muslimmatters.org,open,open,open
109311,hire.com,open,open,open
109312,lidl.hr,open,open,open
109313,hgprime.com,open,open,open
109314,accuwebhosting.com,open,open,open
109315,etraining.gov.tw,open,open,unknown
109316,techscore.com,open,open,open
109317,lakvisiontv.net,open,open,open
109318,sergeybuslaev.ru,open,open,open
109319,tvymanga.com,open,open,open
109320,truthforlife.org,open,open,open
109321,sushishop.fr,open,open,open
109322,kado.net,open,open,open
109323,tophealthylifeadvices.com,open,open,open
109324,decred.org,open,open,open
109325,hanfan.cc,open,open,open
109326,sakura.tv,open,open,unknown
109327,lagenhetsbyte.se,open,open,open
109328,24sports.com.cy,open,blocked,open
109329,wopus.org,open,open,open
109330,ruranobe.ru,open,open,open
109331,tusoftwaresiemprefull.com,open,open,open
109332,audifs.com,open,open,open
109333,mosalsl.com,open,open,open
109334,ferienknaller.de,open,open,open
109335,sheets-piano.ru,open,open,open
109336,visualhierarchy.co,open,open,open
109337,chope.co,open,open,open
109338,antioch.edu,open,open,open
109339,send-anywhere.com,open,open,open
109340,modernluxury.com,open,blocked,open
109341,phaetracapital.net,open,open,open
109342,morgan.edu,open,open,open
109343,56114.net.cn,open,open,open
109344,expocity-mf.com,open,open,open
109345,callting.kr,open,open,open
109346,sferabit.com,open,open,open
109347,relaxplzzz.com,open,open,open
109348,efemeride.ro,open,open,open
109349,buysmartprice.com,open,open,open
109350,kyoto-be.ne.jp,open,open,unknown
109351,tellows.co.uk,open,open,open
109352,vishvagujarat.com,open,open,open
109353,flexischools.com.au,open,open,open
109354,maphappy.org,open,open,open
109355,serialkeygeneratorfree.com,open,open,open
109356,bebasbayar.com,open,open,open
109357,taoex.com,open,open,open
109358,bddyy.cc,open,open,open
109359,fineproxy.org,open,open,open
109360,screendaily.com,open,open,open
109361,gn4me.com,open,open,open
109362,richinvestmonitor.com,open,open,open
109363,powerbuy.co.th,open,open,open
109364,designbootstrap.com,open,open,open
109365,slotobet.com,open,open,open
109366,thesextube.net,open,blocked,open
109367,neb.cn,open,open,open
109368,mesbagages.com,open,open,open
109369,leg3s.com,open,open,open
109370,pageadvisor.com,open,open,open
109371,qkj.com.cn,open,open,open
109372,fapguide.com,open,blocked,open
109373,ubt.com,open,open,open
109374,removemalwarevirus.com,open,open,open
109375,chuangyepu.com,open,open,open
109376,diageo.com,open,open,open
109377,paretologic.com,open,open,open
109378,discountfilters.com,open,open,open
109379,refdag.nl,open,open,open
109380,sabaq.pk,open,open,open
109381,7do.net,open,open,open
109382,cloudpublisher.jp,open,open,open
109383,pogocheats.net,open,open,open
109384,lawgel.ru,open,open,open
109385,eil.com,open,open,open
109386,bmonline.ph,open,open,open
109387,quickloans.cn,open,open,open
109388,hireology.com,open,open,open
109389,youreporter.it,open,open,open
109390,furanskin.net,open,open,open
109391,hk.dk,open,open,open
109392,comparometer.in,open,open,open
109393,uefa.org,open,open,open
109394,sibelius.com,open,open,open
109395,tripadvisor.fi,open,open,open
109396,rmls.com,open,open,open
109397,ayboll.com,open,open,open
109398,popshockshare.com,open,open,open
109399,sourehcinema.com,open,open,open
109400,ifmg.edu.br,open,open,open
109401,lucke-zone.com,open,open,open
109402,bigstatus.ru,open,open,open
109403,prikol.ru,open,blocked,open
109404,umbler.com,open,open,open
109405,passportjs.org,open,open,open
109406,regopros.ru,open,open,open
109407,all-musculation.com,open,open,open
109408,dearauthor.com,open,blocked,open
109409,seksxxx.net,open,blocked,open
109410,london-village.co.uk,open,open,open
109411,civilgeeks.com,open,open,open
109412,apymsa.com.mx,open,open,open
109413,na-kd.com,open,open,open
109414,carti.ir,open,open,open
109415,teach-this.com,open,open,open
109416,mercadobitcoin.com.br,open,open,open
109417,ethfaucet.gratis,open,open,open
109418,express.gr,open,open,open
109419,188bet.co.uk,open,open,open
109420,komplett.dk,open,open,open
109421,rubulat.ru,open,open,open
109422,rezo-zero.com,open,open,open
109423,dictionnaire-reve.com,open,open,open
109424,damndigital.com,open,open,open
109425,grif-fan.ru,open,open,open
109426,stopbullying.gov,open,open,open
109427,jfrog.com,open,open,open
109428,mydowndown.com,open,open,open
109429,acrofan.com,open,open,open
109430,curs.md,open,open,open
109431,ebnew.com,open,open,open
109432,settour.com.cn,open,open,open
109433,campz.de,open,open,open
109434,interior-heart.com,open,open,open
109435,easycosmetic.de,open,open,open
109436,ser3127.wix.com,open,open,open
109437,mathe-online.at,open,open,open
109438,cryptopay.me,open,open,open
109439,leegov.com,open,open,open
109440,superhdwallpaperspub.com,open,open,open
109441,booksir.cn,open,open,open
109442,france4.fr,open,open,open
109443,diabetes-ratgeber.net,open,open,open
109444,hexal.de,open,open,open
109445,tambau247.com.br,open,open,open
109446,professormesser.com,open,open,open
109447,grupointegrado.br,open,open,open
109448,terrysfabrics.co.uk,open,open,open
109449,synergyways.com,open,open,open
109450,nazolog.com,open,open,open
109451,yehehe.com,open,open,open
109452,xikao.com,open,open,open
109453,igoogleportal.com,open,open,open
109454,clan-takeda.com,open,open,open
109455,nuvo.com.tr,open,open,open
109456,centervillage.tv,blocked,blocked,blocked
109457,thelineofbestfit.com,open,open,open
109458,corren.se,open,open,open
109459,sporter.com,open,open,open
109460,chobit.cc,open,blocked,open
109461,pokerstars.gr,open,open,open
109462,ikmantime.blogspot.com,blocked,blocked,blocked
109463,toasttab.com,open,open,open
109464,thaipbs.or.th,open,open,open
109465,eveningcompass.com,open,open,open
109466,trenkwalderitalia.it,open,open,unknown
109467,winfinacal.com,open,open,open
109468,wapka.cc,open,open,open
109469,1024gongchang.org,open,open,unknown
109470,ytz.com,open,open,open
109471,movienasha.com,open,open,open
109472,usabox.com,open,open,open
109473,nakedmomtube.com,open,blocked,open
109474,usfq.edu.ec,open,open,open
109475,theblacksphere.net,open,open,open
109476,yunxuetang.cn,open,open,open
109477,otostil.com,open,open,open
109478,d23.com,open,open,open
109479,zakaztovarov.net,open,open,open
109480,proclipusa.com,open,open,open
109481,dticloud.com,open,open,open
109482,pp688.com,open,open,open
109483,tefl.net,open,open,open
109484,horseloverz.com,open,open,open
109485,gdata.de,open,open,open
109486,tboxplanet.com,open,open,open
109487,lushjapan.com,open,open,unknown
109488,beinsportsconnect.tv,open,open,open
109489,21hubei.com,open,open,open
109490,medvov.com,open,open,open
109491,xna8.com,open,open,open
109492,toplanguagejobs.co.uk,open,open,open
109493,seedandspark.com,open,open,open
109494,cpx24.com,open,open,open
109495,7651.com,open,open,open
109496,trollpunjabi.com,open,open,open
109497,cdce.cn,open,open,open
109498,submitanarticle.info,open,open,open
109499,teenmegaworld.net,open,blocked,open
109500,smartseolink.org,open,open,open
109501,autosaratov.ru,open,open,open
109502,forconstructionpros.com,open,open,open
109503,woobi.com,open,open,open
109504,eksenbilgisayar.com,open,open,open
109505,51zhongzi.com,open,open,open
109506,khabarmachine.ir,open,open,unknown
109507,gamesbasis.com,open,open,open
109508,prestastore.ir,open,open,open
109509,dz90.net,open,open,open
109510,manxiangyi.com,open,open,open
109511,luxpresso.com,open,open,open
109512,savemypocket.in,open,open,open
109513,uya100.com,open,open,open
109514,baseballhq.com,open,open,open
109515,datsun.ru,open,open,open
109516,apollorejser.dk,open,open,open
109517,cpso.on.ca,open,open,open
109518,inke.tv,open,open,open
109519,ritlabs.com,open,open,open
109520,surveywriter.net,open,open,open
109521,everytimezone.com,open,open,open
109522,game8.vn,open,open,open
109523,texturacorp.com,open,open,open
109524,lesbianpornvideos.com,open,blocked,open
109525,frugalfun4boys.com,open,open,open
109526,merokalam.com,open,open,open
109527,soundengine.jp,open,open,open
109528,ptp24.com,open,open,open
109529,daterangepicker.com,open,open,open
109530,humo.be,open,open,open
109531,zappclassifieds.com,open,open,open
109532,quantui.com,open,open,open
109533,01p.com,open,open,open
109534,scholarshipamerica.org,open,open,open
109535,petitehdporn.com,open,blocked,open
109536,immobilier-danger.com,open,open,open
109537,xinaogroup.com,open,open,open
109538,veddvelem.hu,open,open,open
109539,newstvforum.com,open,open,open
109540,10journey.com,open,open,open
109541,buyelectric.com,open,open,open
109542,dailyceylon.com,open,open,open
