Rank,Site,SNI,HTTP,DNS
52416,goodhouse.ru,open,open,open
52417,desertsun.com,open,open,open
52418,disneyinternational.com,open,open,open
52419,traking.ninja,open,open,open
52420,tollbrothers.com,open,open,open
52421,inter.com.ve,open,open,open
52422,spectrumhealth.org,open,open,open
52423,fzu.edu.cn,open,open,open
52424,feedseva.com,open,open,open
52425,ptcmysore.gov.in,open,open,open
52426,com2us.com,open,open,open
52427,dfcufinancial.com,open,open,open
52428,mangachan.ru,open,blocked,open
52429,an.no,open,open,open
52430,leagueoflegends.co.kr,open,open,open
52431,nakedcapitalism.com,open,open,open
52432,malabargoldanddiamonds.com,open,open,open
52433,holiday-rental-homes.co.uk,open,open,open
52434,groupspaces.com,open,blocked,open
52435,vn-zoom.com,blocked,blocked,blocked
52436,ns4w.org,open,blocked,open
52437,sneakerbardetroit.com,open,open,open
52438,51hot.net,open,open,unknown
52439,hometheaterreview.com,open,open,open
52440,itools.com,open,open,open
52441,css-validator.org,open,open,open
52442,wynnlasvegas.com,open,open,open
52443,newslive7.in,open,open,open
52444,whotv.com,open,open,open
52445,tuotromedico.com,open,open,open
52446,orcinternational.com,open,open,open
52447,churchmilitant.com,open,open,open
52448,turnoutpac.org,open,open,open
52449,higherone.com,open,open,open
52450,dciads.com,open,open,open
52451,gotubego.ru,open,open,open
52452,blekko.com,open,open,open
52453,radsms.com,open,open,open
52454,4sysops.com,open,open,open
52455,toneto.net,open,open,open
52456,pitchbook.com,open,open,open
52457,metaprom.ru,open,open,open
52458,vizit-ip.ru,open,open,open
52459,vebto.com,open,open,open
52460,vnumediaonline.nl,open,open,unknown
52461,opteck.com,open,open,open
52462,cooco.net.cn,open,open,open
52463,csustan.edu,open,open,open
52464,rugao58.cn,open,open,open
52465,prodota.ru,open,open,open
52466,e-goi.com.br,open,open,open
52467,sudokugame.org,open,open,open
52468,sabda.org,open,open,open
52469,independentnig.com,open,open,open
52470,travian.it,open,blocked,open
52471,typhongroup.net,open,open,open
52472,motosikletaksesuarlari.com,open,open,open
52473,zaixian-fanyi.com,open,open,open
52474,zotac.com,open,open,open
52475,playlivenew.com,open,open,open
52476,presto.com.au,open,open,open
52477,referatwork.ru,open,open,open
52478,yihu.com,open,open,open
52479,berush.com,open,open,open
52480,gametower.com.tw,open,open,open
52481,androidfreeware.net,open,open,open
52482,rojgarresult.com,open,open,open
52483,0898.net,open,open,unknown
52484,orion.de,open,blocked,open
52485,delivery.net,open,open,open
52486,raindrop.io,open,open,open
52487,mysale.my,open,open,open
52488,landtreff.de,open,open,open
52489,commercialguru.com.sg,open,open,open
52490,les-bons-plans-du-jour.com,open,open,open
52491,codefights.com,open,open,open
52492,ehoh.net,open,open,open
52493,fenghuaju.com,open,open,open
52494,3weekdiet.com,open,open,open
52495,nexusdirectory.com,open,open,open
52496,mysportsclubs.com,open,open,open
52497,baba-mail.co.il,open,blocked,open
52498,buenplay.com,open,open,open
52499,trucktrend.com,open,open,open
52500,gecirtnotification.com,open,open,unknown
52501,kenjasyukatsu.com,open,open,open
52502,firsatbufirsat.com,open,open,open
52503,sexxx.gg,open,open,open
52504,elsol.com.ar,open,open,open
52505,adsue.com,open,open,open
52506,u-note.me,open,open,open
52507,beckett.com,open,open,open
52508,coolxap.com,open,open,open
52509,ising.pl,open,open,open
52510,tvpoolonline.com,open,open,open
52511,yiv.com,open,open,open
52512,uniradioinforma.com,open,open,open
52513,pichaloca.com,open,blocked,open
52514,cgjoy.com,open,open,open
52515,ourmission.space,open,open,open
52516,anninhthudo.vn,open,open,open
52517,ishares.com,open,open,open
52518,tiptrck.com,open,open,open
52519,h-opera.com,open,open,open
52520,mautic.org,open,open,open
52521,vietsubhd.com,open,open,open
52522,plagtracker.com,open,open,open
52523,viafacil.com.br,open,open,open
52524,freelancer.pk,open,open,open
52525,cakewrecks.com,open,open,open
52526,taishu.jp,open,blocked,open
52527,gigaset.com,open,open,open
52528,estrategiasdeinversion.com,open,open,open
52529,pthybec.com,open,open,open
52530,cofidis.fr,open,open,open
52531,surfsitmoney.com,open,open,open
52532,3alyoum.com,open,open,open
52533,wodeweilai.com,open,open,unknown
52534,ulster.ac.uk,open,open,open
52535,bestplacesnow.com,open,open,open
52536,meierq.com,open,open,open
52537,netbet.de,open,open,open
52538,tamilstar.com,open,blocked,open
52539,thehealthlane.com,open,open,open
52540,pizzahut.ca,open,open,open
52541,gympik.com,open,open,open
52542,proxynova.com,open,blocked,open
52543,yelp.com.sg,open,open,open
52544,daichuqu.com,open,open,open
52545,rahafun.com,open,open,open
52546,noticiadorblog.com,open,open,open
52547,interface.club,open,open,open
52548,baidu6.net,open,open,open
52549,bitbillions.com,open,open,open
52550,wassada.com,open,open,open
52551,sncmedia.ru,open,open,open
52552,redebrasilatual.com.br,open,open,open
52553,wbmvideo.com,open,open,open
52554,mavi.com,open,open,open
52555,wroom.ru,open,open,open
52556,axiomtelecom.com,open,open,open
52557,wakudoki.ne.jp,open,blocked,open
52558,creditmantri.com,open,open,open
52559,parimatch.by,open,open,open
52560,hackstore.link,open,open,open
52561,mh4gch.com,open,open,unknown
52562,livetulokset.com,open,open,open
52563,tocoo.jp,open,open,unknown
52564,ura-dipo.com,open,blocked,open
52565,bonusmne.com,open,open,open
52566,askandyaboutclothes.com,open,open,open
52567,phuket.com,open,open,open
52568,lakbima.lk,open,open,open
52569,telenor.com,open,open,open
52570,showmeflix.com,blocked,blocked,blocked
52571,mysheriff.net,open,open,open
52572,escapefan.com,open,open,open
52573,pixels.com,open,blocked,open
52574,kylos.pl,open,open,open
52575,thepiratebay.co.in,blocked,blocked,blocked
52576,newsru.ua,open,blocked,open
52577,unanet.biz,open,open,open
52578,353online.com,open,open,open
52579,storynexus.com,open,open,open
52580,zt9902.com,open,open,open
52581,torguard.net,blocked,blocked,blocked
52582,displayincloud.com,open,open,unknown
52583,hipaaspace.com,open,open,open
52584,qualityfilehosting.com,open,open,open
52585,abo1bs.com,open,open,open
52586,dmer.org,open,open,open
52587,shopstyle.co.jp,open,open,open
52588,whitelabeldating.com,open,open,open
52589,shraddha.lk,open,open,open
52590,dispofi.fr,open,open,open
52591,desert-operations.com.br,open,open,open
52592,locanto.com.pk,open,open,open
52593,jysls.com,open,open,open
52594,445544.net,open,open,open
52595,kalimera-arkadia.gr,open,open,open
52596,candywarehouse.com,open,open,open
52597,paysera.lt,open,open,open
52598,frontlinek12.com,open,open,open
52599,cinemobile.it,open,open,open
52600,gevinstel.com,open,open,open
52601,apple-wd.com,open,open,open
52602,bihar.gov.in,open,open,unknown
52603,grandstream.com,open,open,open
52604,the5seconds.com,open,open,open
52605,twenga.pl,open,blocked,open
52606,maybank2u.com.sg,open,open,open
52607,builtvisible.com,open,open,open
52608,iconpng.com,open,open,open
52609,schooldigger.com,open,open,open
52610,automoto.it,open,open,open
52611,caqh.org,open,open,open
52612,popoho.com,open,open,unknown
52613,sitesao.com,open,open,open
52614,urv.cat,open,open,open
52615,nabdmasr.com,open,open,open
52616,strangermeetup.com,blocked,blocked,blocked
52617,akbars.ru,open,open,open
52618,wallstreetatm.co,open,open,open
52619,manliparvaz.com,open,open,open
52620,mensa.org,open,open,open
52621,linksvip.net,open,open,open
52622,sritown.com,open,open,open
52623,pegasgames.com,open,open,open
52624,penguinmagic.com,open,open,open
52625,foxsoccer2go.com,open,open,open
52626,cput.ac.za,open,open,unknown
52627,buscapalabra.com,open,open,open
52628,evanshalshaw.com,open,open,open
52629,autonation.com,open,open,open
52630,randstad.es,open,open,open
52631,telecharge.com,open,open,open
52632,calzedonia.com,open,open,open
52633,lesbiantube.sexy,open,blocked,open
52634,toysdaily.com,open,open,open
52635,mopar.com,open,open,open
52636,gajotres.net,open,open,open
52637,darklyrics.com,open,blocked,open
52638,jazbeniru.com,open,open,unknown
52639,raddadi.com,open,open,open
52640,tierce-magazine.com,open,open,open
52641,mangamatome.net,open,open,open
52642,snuipp.fr,open,open,open
52643,gefaellt-mir.me,open,open,open
52644,regione.veneto.it,open,open,open
52645,promotion-hivers-2016.xyz,open,open,unknown
52646,bannerkoubou.com,open,open,open
52647,kkkbo.com,open,open,open
52648,gigsalad.com,open,open,open
52649,resa.net,open,open,open
52650,adsparkmedia.net,open,open,open
52651,neuf.fr,open,open,open
52652,mia.az,open,open,open
52653,denver.org,open,open,open
52654,goplaceit.com,open,open,open
52655,southafrica.net,open,open,open
52656,detectivebooks.ru,open,open,open
52657,postad.in,open,open,open
52658,701sou.com,open,open,open
52659,zigzig.ir,open,open,open
52660,puckermob.com,open,open,open
52661,howard.edu,open,open,open
52662,nodak.edu,open,open,unknown
52663,kladraz.ru,open,open,open
52664,ignimgs.com,open,open,open
52665,touslesdrivers.com,open,open,open
52666,postagens6521.com.br,open,open,open
52667,ecommercefuel.com,open,open,open
52668,onlinecreditcenter4.com,open,open,open
52669,mvmbs.com,open,open,open
52670,lesaffaires.com,open,open,open
52671,condaianllkhir.com,open,open,open
52672,blogabet.com,open,open,open
52673,mywebfitness.com,open,open,open
52674,atm.it,open,open,open
52675,howtoremove.guide,open,open,open
52676,howtoisolve.com,open,open,open
52677,autosurf.vn,open,open,open
52678,twh5.com,open,open,unknown
52679,loesdau.de,open,open,open
52680,vbprofiles.com,open,open,open
52681,budetezdorovy.ru,open,open,open
52682,box8.in,open,open,open
52683,adminweb.jp,open,open,open
52684,serie-streaming.cc,open,open,open
52685,cartier.com,open,open,open
52686,kicksdeals.com,open,open,open
52687,dailyjanakantha.com,open,open,open
52688,fulidang.com,open,open,open
52689,epilepsy.com,open,open,open
52690,unife.it,open,open,open
52691,shocktorrent.com,open,open,open
52692,sumopaint.com,open,open,open
52693,severshina.ru,open,open,open
52694,fonction-publique.gouv.fr,open,open,unknown
52695,moneygu.ru,open,open,open
52696,mg-likers.com,open,open,open
52697,cross-m.co.jp,open,open,open
52698,gadoo.com.br,open,open,open
52699,tjam.jus.br,open,open,unknown
52700,groupon.ca,open,open,open
52701,tamiljaffna.lol,open,open,open
52702,biblprog.org.ua,open,open,open
52703,versatel.de,open,open,open
52704,seterra.net,open,open,open
52705,crazy4jigsaws.com,open,open,open
52706,pc.cd,open,open,open
52707,contratos.gov.co,open,open,unknown
52708,bdjobstoday.com,open,open,open
52709,arabtimes.com,blocked,blocked,blocked
52710,mountainside.com,open,open,open
52711,t20worldcup2016live.co.in,open,open,open
52712,ardupilot.com,open,open,open
52713,criteois.sharepoint.com,open,open,open
52714,tebaidu.com,open,open,open
52715,search101sweets.com,open,open,open
52716,marketeers.com,open,open,open
52717,mef.gob.pe,open,open,open
52718,urbtix.hk,open,open,open
52719,promocoders.in,open,open,open
52720,scielo.org.ve,open,open,open
52721,guiabolso.com.br,open,open,open
52722,eldibux.com,open,open,open
52723,onbeing.org,open,open,open
52724,t8premium.com,open,open,open
52725,baka-tsuki.org,open,open,open
52726,techcrunch.cn,open,open,open
52727,distance.to,open,open,open
52728,shabanali.com,open,open,open
52729,single2date.com,open,open,open
52730,weixin.com,open,open,open
52731,utopiatv.nl,open,open,open
52732,propertypal.com,open,open,open
52733,iclick.cn,open,open,open
52734,gavazn.com,blocked,blocked,blocked
52735,rsbn.tv,open,open,open
52736,instantplaysweepstakes.com,open,open,open
52737,bloglog.com,open,open,open
52738,aszw.com,open,open,open
52739,hncu.net,open,open,unknown
52740,f-seo.ru,open,open,open
52741,macquarie.com,open,open,open
52742,regal88.com,open,open,open
52743,kps.kz,open,open,open
52744,dynatrace.com,open,open,open
52745,glowforge.com,open,open,open
52746,jodu.com,open,open,open
52747,gigfa.com,open,open,open
52748,wmsn.biz,open,open,open
52749,the-web-directory.co.uk,open,open,open
52750,hitwicket.com,open,open,open
52751,ski.ru,open,open,open
52752,servermania.com,open,open,open
52753,amazon.nl,open,open,open
52754,ozkula.com,open,open,open
52755,renatoalves.com.br,open,open,open
52756,triberr.com,open,open,open
52757,wpjobmanager.com,open,open,open
52758,nyoooz.com,open,open,open
52759,maclife.de,open,open,open
52760,educdz.com,open,open,open
52761,theandroidsoul.com,open,open,open
52762,xn--allestrungen-9ib.de,open,open,open
52763,installmac.com,open,open,open
52764,organicauthority.com,open,open,open
52765,info-listings.com,open,open,open
52766,studentsoftheworld.info,open,blocked,open
52767,google.kg,open,open,open
52768,minecraftfive.download,open,open,open
52769,syscom.mx,open,open,open
52770,winloot.com,open,open,open
52771,free-torrents.org,open,blocked,open
52772,nodutulokaya2.blogspot.com,blocked,blocked,blocked
52773,keep2share.cc,open,open,open
52774,toyota-global.com,open,open,open
52775,sigma-global.com,open,open,open
52776,timer-tab.com,open,open,open
52777,loho88.com,open,open,open
52778,mans.edu.eg,open,open,open
52779,amtbcollege.org,open,open,open
52780,rolandtichy.de,open,open,open
52781,yzmg.com,open,open,open
52782,arabdict.com,open,open,open
52783,chatstep.com,open,open,open
52784,ultraedit.com,open,open,open
52785,av-test.org,open,open,open
52786,sportradar.com,open,open,open
52787,alphawars.com,open,open,open
52788,mondedestars.com,open,open,open
52789,trib.al,open,open,open
52790,filestore.to,open,open,open
52791,digabusiness.com,open,open,open
52792,subsunacs.net,open,open,open
52793,mredy.com,open,open,open
52794,jeddah.gov.sa,open,open,open
52795,ixiqi.com,open,open,open
52796,keonhacai.com,open,open,open
52797,fontsinuse.com,open,open,open
52798,youropros.com,open,open,open
52799,pinnaclesys.com,open,open,open
52800,sims4downloads.net,open,blocked,open
52801,seretil.me,open,open,open
52802,sarenza.it,open,open,open
52803,pornoitaliano.com,open,blocked,open
52804,tseamcet.in,open,open,open
52805,lemerg.com,open,open,open
52806,aptransport.org,open,open,open
52807,turk.net,open,open,open
52808,edsby.com,open,open,open
52809,maa.org,open,open,open
52810,fieldschina.com,open,open,open
52811,webnode.pt,open,open,open
52812,bangla.net,open,open,unknown
52813,ign.es,open,open,open
52814,001fans.com,open,open,open
52815,hicbc.com,open,open,open
52816,windowstips.ru,open,open,open
52817,uni-osnabrueck.de,open,open,open
52818,experd.com,open,open,open
52819,tackleberry.co.jp,open,open,unknown
52820,digiturkplay.com,open,open,open
52821,domenforum.net,open,open,open
52822,65daigou.com.my,open,open,open
52823,theawkwardyeti.com,open,open,open
52824,tinyhouselistings.com,open,open,open
52825,servicecuonline.org,open,open,open
52826,neonmob.com,open,open,open
52827,vosmangas.com,open,open,open
52828,videostream.dn.ua,open,open,open
52829,formidablepro.com,open,open,open
52830,storeya.com,open,open,open
52831,nursingtimes.net,open,open,open
52832,3downloadrooz.in,open,blocked,open
52833,genieessp.com,open,open,unknown
52834,qlom.cn,open,open,open
52835,kaango.com,open,open,open
52836,qixin.com,open,open,open
52837,lifemadeeasyglobal.com,open,open,open
52838,htaccesstools.com,open,open,open
52839,scan-manga.com,open,open,open
52840,gpsies.com,open,open,open
52841,peopleofwalmart.com,open,blocked,open
52842,wallonie.be,open,open,open
52843,vd.ch,open,open,open
52844,burlingtonfreepress.com,open,open,open
52845,online-socialbookmarking.com,open,open,open
52846,eloan.co.jp,open,open,open
52847,marriott.com.cn,open,open,open
52848,hypotheses.org,open,open,open
52849,elephone.hk,open,open,open
52850,getairmail.com,open,open,open
52851,chmato.me,open,blocked,open
52852,butfootballclub.fr,open,open,open
52853,urlm.com.br,open,open,open
52854,thefreshmarket.com,open,open,open
52855,grooby.com,open,blocked,open
52856,lsigraph.com,open,open,open
52857,hapvida.com.br,open,open,open
52858,desibees.com,open,blocked,open
52859,takimag.com,open,open,open
52860,resolveindia.in,open,open,open
52861,centrovolantini.it,open,open,open
52862,gutscheinemagazin.de,open,open,open
52863,allangray.co.za,open,open,open
52864,ida.com.ph,open,open,open
52865,ing.ro,open,open,open
52866,west-frc.com,open,open,unknown
52867,cbi.nic.in,open,open,open
52868,konicaminolta.jp,open,open,open
52869,skplanet.com,open,open,open
52870,yavendras.com,open,open,open
52871,destatis.de,open,open,open
52872,mailup.it,open,open,open
52873,vicer.ru,open,open,open
52874,buildwithchrome.com,open,open,open
52875,erojima2.com,open,open,unknown
52876,tsogosun.com,open,open,open
52877,mojegotowanie.pl,open,open,open
52878,canlii.org,open,open,open
52879,atribuna.com.br,open,open,open
52880,eviebot.com,open,open,open
52881,sonicbids.com,open,open,open
52882,akb48mt.com,open,open,unknown
52883,eromangalife.com,open,blocked,open
52884,casumo.com,open,open,open
52885,world3dmodel.com,open,blocked,open
52886,jugnoo.in,open,open,open
52887,vuibongda.net,open,open,open
52888,s3s.fr,open,open,open
52889,esprit.nl,open,open,open
52890,revitcity.com,open,open,open
52891,filme-streamz.com,open,open,open
52892,pornorabitt.com,open,blocked,open
52893,pocketfives.com,open,blocked,open
52894,academ.info,open,open,open
52895,akmmovies.com,open,open,open
52896,virtualnerd.com,open,open,open
52897,hubblesite.org,open,open,open
52898,astamuse.com,open,open,open
52899,happy-hack.ru,open,open,open
52900,acasadoconcurseiro.com.br,open,open,open
52901,rediris.es,open,open,open
52902,herocpm.com,open,open,open
52903,bongamodels.com,open,blocked,open
52904,besplatnyeprogrammy.ru,open,open,open
52905,st-secure.com,open,open,open
52906,carisbo.it,open,open,unknown
52907,theresponse.jp,open,open,open
52908,zk.mk,open,open,open
52909,lenntech.com,open,open,open
52910,20087.com,open,open,open
52911,kaijugamez.com,open,open,open
52912,storm.no,open,open,open
52913,tugraz.at,open,open,open
52914,foxitservice.com,open,open,open
52915,grossoshop.net,open,open,open
52916,pingoat.net,open,open,open
52917,bhmpics.com,open,open,open
52918,fazmusic17.org,open,blocked,open
52919,racingandsports.com.au,open,open,open
52920,gv.com,open,open,open
52921,legalinsurrection.com,open,open,open
52922,adbritedirectory.com,open,open,open
52923,wholesalebuying.com,open,open,open
52924,dmu.ac.uk,open,open,open
52925,bidanku.com,open,open,open
52926,blacknight.com,open,open,open
52927,excedence.com,open,open,open
52928,virtualmines.biz,open,open,open
52929,plati.com,open,open,open
52930,maersk.com,open,open,open
52931,soulxplus.net,open,open,open
52932,elchoyerotv.net,open,open,open
52933,bgfons.com,open,open,open
52934,agenziadoganemonopoli.gov.it,open,open,open
52935,mediamart.vn,open,open,open
52936,7news.az,open,open,open
52937,soccerdigestweb.com,open,open,open
52938,top4download.com,open,blocked,open
52939,bookmarksclub.com,open,open,open
52940,comodo.net,open,open,open
52941,idealworld.tv,open,open,open
52942,insightsquared.com,open,open,open
52943,fhsu.edu,open,open,open
52944,dutchbanglabank.com,open,open,open
52945,9ugame.com,open,open,open
52946,ifc.com,open,blocked,open
52947,hexonet.net,open,open,open
52948,isfedu.ir,open,open,unknown
52949,neeq.cc,open,open,unknown
52950,gmimportex.com,open,open,open
52951,shlonline.com,open,open,open
52952,tremorhub.com,open,open,unknown
52953,sitecore.net,open,open,open
52954,veritrans.co.jp,open,open,open
52955,lekarna.cz,open,open,open
52956,eltiempo.com.ve,open,open,open
52957,avectra.com,open,open,open
52958,version-gratuit.com,open,open,open
52959,ecfmg.org,open,open,open
52960,12gebrauchtwagen.de,open,open,open
52961,blogreader.ir,open,open,open
52962,madailygist.com,open,open,open
52963,frankandoak.com,open,open,open
52964,om.net,open,open,open
52965,clickmeeting.com,open,open,open
52966,forexstrategiesresources.com,open,open,open
52967,habitissimo.com.br,open,open,open
52968,cargeek.ir,open,open,open
52969,fibalivestats.com,open,open,unknown
52970,zhyw.net,open,open,open
52971,zayconfresh.com,open,open,open
52972,electrictoolbox.com,open,open,open
52973,eamore.com.pl,open,blocked,open
52974,mik.ua,open,open,open
52975,roseltorg.ru,open,open,open
52976,justskins.com,open,open,open
52977,gdkszx.com.cn,open,open,unknown
52978,kenmore.com,open,open,open
52979,edudisk.cn,open,open,open
52980,janatbar.com,open,open,open
52981,betman.co.kr,open,open,open
52982,jubii.dk,open,blocked,open
52983,null-provision.de,open,open,open
52984,3dr.com,open,open,open
52985,uworld.com,open,open,open
52986,salzburg.com,open,open,open
52987,siam-movie.com,open,blocked,blocked
52988,interez.sk,open,open,open
52989,irhc.in,open,open,open
52990,megadrupal.com,open,open,open
52991,rentmen.com,open,blocked,open
52992,carddass.com,open,open,open
52993,folhapolitica.org,open,open,unknown
52994,olivemagazine.gr,open,open,open
52995,gl5.ru,open,blocked,open
52996,redpepper.co.ug,open,blocked,open
52997,mixcrate.com,open,blocked,open
52998,titlewave.com,open,open,open
52999,hyipbest.ru,open,open,open
53000,parfums.ua,open,open,open
53001,existentialcomics.com,open,open,open
53002,newsexclub.com,open,blocked,open
53003,tl92.cn,open,open,unknown
53004,romanbook.ru,open,open,open
53005,originpc.com,open,open,open
53006,freewebhostingarea.com,open,open,open
53007,valio.fi,open,open,open
53008,beardedperv.com,open,blocked,open
53009,7tv.de,open,open,open
53010,akibamoero.com,open,blocked,open
53011,alldayidreamaboutfood.com,open,open,open
53012,ehorses.de,open,open,open
53013,watchever.de,open,open,open
53014,kichink.com,open,open,open
53015,libertycity.ru,open,blocked,open
53016,connexionsafe.com,open,open,open
53017,htb.co.jp,open,open,unknown
53018,billiger-telefonieren.de,open,open,open
53019,mott.pe,open,open,open
53020,k12.nd.us,open,open,open
53021,citna.ir,open,open,open
53022,finanze.it,open,open,unknown
53023,dhl.fr,open,open,open
53024,asianbeautyonline.com,open,open,open
53025,maybelline.com,open,open,open
53026,hivemc.com,open,open,open
53027,rockwellcollins.com,open,open,open
53028,fanniemae.com,open,open,open
53029,ntb.com,open,open,open
53030,thepiratebay.se.net,blocked,blocked,blocked
53031,dat.com,open,open,open
53032,socialingot.com,open,open,open
53033,hao1357.com,open,open,open
53034,geek.hr,open,open,open
53035,pocztowy24.pl,open,open,open
53036,diario26.com,open,open,open
53037,i-njoy.net,open,open,open
53038,foxtons.co.uk,open,open,open
53039,livedata.ir,open,open,open
53040,manager.bg,open,open,open
53041,ff14a.net,open,open,open
53042,tnt.fr,open,open,unknown
53043,umk.pl,open,open,open
53044,bulkping.com,open,open,open
53045,etihad.ae,open,open,open
53046,cinemassacre.com,open,open,open
53047,golden-mining.net,open,open,open
53048,365webresources.com,open,open,open
53049,baza-firm.com.pl,open,open,open
53050,joybynature.com,open,open,open
53051,imgs.to,open,open,open
53052,zonnews.com,open,open,open
53053,rabota-ipoisk.ru,open,open,open
53054,weegy.com,open,open,open
53055,kinoafisha.info,open,open,open
53056,extension.org,open,open,open
53057,budujemydom.pl,open,open,open
53058,gospeaky.com,open,open,open
53059,sphinxonline.net,open,open,open
53060,jotformeu.com,open,open,open
53061,softodrom.ru,open,open,open
53062,netcracker.com,open,open,open
53063,sparkasse-duisburg.de,open,open,open
53064,web-directory-sites.org,open,open,open
53065,lwn.net,open,open,open
53066,uwlax.edu,open,open,open
53067,att.ne.jp,open,open,unknown
53068,sigmaphoto.com,open,open,open
53069,localnexo.in,open,open,open
53070,animefillerlist.com,open,open,open
53071,ashworthcollege.edu,open,open,open
53072,fotoparadies.de,open,open,open
53073,gazzettadiparma.it,open,open,open
53074,metro.pr,open,open,open
53075,megaobzor.com,open,blocked,open
53076,wordpress.net,open,open,open
53077,pc4car.com,open,open,open
53078,billboard-japan.com,open,open,open
53079,inmoment.ru,open,open,open
53080,miechat.tv,open,blocked,open
53081,herinterest.com,open,blocked,open
53082,sugabit.net,open,open,open
53083,bravely.jp,open,open,open
53084,pcactual.com,open,open,open
53085,quanji.la,open,open,open
53086,elsevier.nl,open,open,open
53087,okaidi.fr,open,open,open
53088,sz3e.com,open,open,unknown
53089,javascript-coder.com,open,open,open
53090,bonprix-wa.be,open,open,open
53091,sitekodlari.com,open,open,open
53092,shipping.jp,open,open,open
53093,rapidssl.com,open,open,open
53094,neea.edu.cn,open,open,open
53095,viacom.com,open,blocked,open
53096,stocklogos.com,open,open,open
53097,kemenperin.go.id,open,open,open
53098,gdufs.edu.cn,open,open,open
53099,bancocajasocial.com,open,open,open
53100,wahnsinn.tv,open,open,open
53101,rajb2b.com,open,open,open
53102,kuldnebors.ee,open,open,open
53103,newstomato.com,open,open,open
53104,hashicorp.com,open,open,open
53105,sunlife.ca,open,open,open
53106,indycar.com,open,open,open
53107,coinwarz.com,open,open,open
53108,skoda-auto.de,open,open,open
53109,iut.ac.ir,open,open,open
53110,unacademy.in,open,open,open
53111,vidads.in,open,open,open
53112,persona.org,open,open,open
53113,testitradotti.it,open,open,open
53114,dlb.lk,open,open,open
53115,mycare.co.jp,open,open,open
53116,alaoual.com,open,open,open
53117,ticketofficesales.com,open,open,open
53118,et.gr,open,open,unknown
53119,liaisoncas.com,open,open,unknown
53120,h3c.com.cn,open,open,open
53121,mama365.gr,open,blocked,open
53122,fbtimepass.in,open,open,open
53123,vitalia.pl,open,blocked,open
53124,sootoday.com,open,open,open
53125,xinroom.net,open,open,open
53126,earthquaketrack.com,open,open,open
53127,kumpulbagi.com,open,open,open
53128,forumavia.ru,open,open,open
53129,freeview.co.uk,open,open,open
53130,k12jobspot.com,open,open,open
53131,kobo.com,open,open,open
53132,aletejahtv.org,open,open,open
53133,foreven.ru,open,open,open
53134,online-dating-ukraine.com,open,blocked,open
53135,feedbackgenius.com,open,open,open
53136,ewt360.com,open,open,open
53137,porezna-uprava.hr,open,open,unknown
53138,rayli.com.cn,open,blocked,open
53139,played.to,open,blocked,open
53140,glamurama.uol.com.br,open,open,open
53141,stratasys.com,open,open,open
53142,resumeon.com,open,open,open
53143,qiniucdn.com,open,open,open
53144,liu.edu,open,open,open
53145,binaryuno.com,open,open,open
53146,windowsnetworking.com,open,open,open
53147,mytemplatestorage.com,open,open,open
53148,webgame.com.cn,open,open,open
53149,hrbeu.edu.cn,open,open,open
53150,whatismymovie.com,open,open,open
53151,apfeltalk.de,open,open,open
53152,red.com,open,open,open
53153,isc2.org,open,open,open
53154,yaporn.tv,blocked,blocked,blocked
53155,aopix.com,open,open,open
53156,priceless.com,open,open,open
53157,automatesurvey.com,open,open,open
53158,metafizzy.co,open,open,open
53159,inboxfirst.com,open,open,open
53160,fussballdaten.de,open,open,open
53161,techfetch.com,open,open,open
53162,clarochile.cl,open,open,open
53163,toppt.net,open,open,open
53164,simplybe.com,open,open,open
53165,numberhi.com,open,open,unknown
53166,state.wv.us,open,open,open
53167,wowair.us,open,open,open
53168,sjlibrary.org,open,open,open
53169,e-money.cc,open,open,open
53170,dhl.es,open,open,open
53171,insidehoops.com,open,open,open
53172,megashare8.com,open,open,open
53173,86shop.com.tw,open,open,open
53174,breakingisraelnews.com,open,open,open
53175,neetetsu.com,open,blocked,open
53176,wallstreetdaily.com,open,open,open
53177,omghype.com,open,open,open
53178,reform-contact.com,open,open,open
53179,sukejan.jp,open,open,open
53180,arabestore.com,open,open,open
53181,fcnaija.com,open,open,open
53182,animalog.net.br,open,open,open
53183,ithaca.edu,open,open,open
53184,sony.com.au,open,open,open
53185,ebaylistpro.com,open,open,open
53186,lightreading.com,open,open,open
53187,bonprixro.eu,open,open,open
53188,cakewalk.com,open,open,open
53189,ixquick.de,open,open,open
53190,pryor.com,open,open,open
53191,diquejin.net,open,open,unknown
53192,devpia.com,open,open,open
53193,blogcdn.com,open,open,unknown
53194,wweek.com,open,open,open
53195,ligamx.net,open,open,open
53196,morinagamilk.co.jp,open,open,open
53197,guzzle.co.za,open,open,open
53198,barco.com,open,open,open
53199,wivb.com,open,open,open
53200,scientific.net,open,open,open
53201,morningstarjp.com,open,open,unknown
53202,oficinaempleo.com,open,open,open
53203,breathecast.com,open,open,open
53204,podcastone.com,open,open,open
53205,findhomeremedy.com,open,open,open
53206,giuffre.it,open,open,open
53207,codecamp.jp,open,open,open
53208,sescoops.com,open,blocked,open
53209,activtrak.com,open,open,open
53210,missguidedfr.fr,open,blocked,open
53211,gazo.tokyo,open,blocked,open
53212,webmaker.org,open,open,open
53213,newsbox.com,open,open,open
53214,tui.ru,open,open,open
53215,seatadvisor.com,open,open,open
53216,world4you.com,open,open,open
53217,potins.net,open,open,open
53218,stackcommerce.com,open,open,open
53219,malakoffmederic.com,open,open,open
