Rank,Site,SNI,HTTP,DNS
118795,orixlife.co.jp,open,open,unknown
118796,infoprudhommes.fr,open,open,open
118797,studyguideindia.com,open,open,open
118798,virtualjoias.com,open,open,open
118799,gigagalleries.com,open,blocked,open
118800,programasfull.com,open,blocked,open
118801,otis.com,open,open,open
118802,allaboutwindowsphone.com,open,open,open
118803,schnucks.com,open,open,open
118804,keke289.com,open,open,open
118805,anime-tooon.com,open,open,open
118806,mondeca.com,open,open,open
118807,indicepr.com,open,open,open
118808,mypcat.com,open,open,unknown
118809,nodai.ac.jp,open,open,unknown
118810,afdah.org,open,open,open
118811,essen.de,open,open,open
118812,swrve.com,open,open,open
118813,totallyher.com,open,open,open
118814,popupportal.com,open,open,open
118815,sunhope.cn,open,open,open
118816,havenshop.ca,open,open,open
118817,whnews.cn,open,blocked,open
118818,webhatti.net,open,open,open
118819,mcdonalds.co.id,open,open,open
118820,webcid.com.br,open,open,open
118821,nadommebel.com,open,open,open
118822,imemories.com,open,open,open
118823,fxstreet.ru.com,open,open,open
118824,hok.com,open,open,open
118825,3mu.cc,open,open,open
118826,spokyo.jp,open,open,unknown
118827,travian.com.ua,open,blocked,open
118828,givepaw.ru,open,open,open
118829,chinainternetwatch.com,open,open,open
118830,getjealous.com,open,open,open
118831,invia.sk,open,open,open
118832,kviconline.gov.in,open,open,open
118833,jsly001.com,open,open,open
118834,financialnw.com,open,open,open
118835,35zh.com,open,blocked,open
118836,issoebizarro.com,open,open,open
118837,frc.org,open,open,open
118838,nhl-stream.com,open,open,open
118839,haircrazy.com,open,open,open
118840,andaike.com,open,open,open
118841,koodakcity.com,open,open,open
118842,workport.co.jp,open,open,open
118843,hokkahokka-tei.jp,open,open,open
118844,actiontrip.com,open,blocked,open
118845,amministrazionicomunali.it,open,open,open
118846,tokyo-shoseki.co.jp,open,open,unknown
118847,hypedojo.com,open,open,open
118848,idrive.kz,open,open,open
118849,cyh.com,open,open,open
118850,gamerlots.com,open,open,open
118851,filme3d.net,open,open,open
118852,kuponrazzi.com,open,open,open
118853,sigareta16.ru,open,open,open
118854,team-ulm.de,open,open,open
118855,cecol.com.cn,open,open,open
118856,pixelbeautify.com,open,open,open
118857,dataunion.org,open,open,open
118858,cocina-familiar.com,open,open,open
118859,thesunchronicle.com,open,open,open
118860,jatt.cc,open,open,open
118861,aceservices.com,open,open,unknown
118862,phimsk.com,open,open,open
118863,parser-kino.ru,open,open,open
118864,nhmrc.gov.au,open,open,open
118865,onlinesim.ru,open,open,open
118866,deutsch-lernen.com,open,open,open
118867,sigmasport.co.uk,open,open,open
118868,realwire.com,open,open,open
118869,chd.edu.cn,open,open,unknown
118870,salzburg.at,open,open,open
118871,eueueu.com,open,open,open
118872,seattleweekly.com,open,blocked,open
118873,globaltivity.com,open,open,open
118874,e-fanclub.com,open,open,unknown
118875,instabang.com,open,blocked,open
118876,fameswap.com,open,open,open
118877,ebrahimco.com,open,open,open
118878,technologiesaintjoseph.com,open,open,open
118879,nhsprofessionals.nhs.uk,open,open,open
118880,756u.com,open,open,open
118881,binpartner.com,open,open,open
118882,myfanbase.de,open,open,open
118883,youngtitstube.com,open,blocked,open
118884,vtdigger.org,open,open,open
118885,startnext.com,open,open,open
118886,paisebachaoindia.com,open,open,open
118887,everyonedoesit.com,open,blocked,open
118888,examinations.ie,open,open,open
118889,fashionedworld.com,open,open,open
118890,canstockphoto.de,open,blocked,open
118891,fastzone.org,open,open,open
118892,worldstandards.eu,open,open,open
118893,kidsgen.com,open,open,open
118894,doogee.cc,open,open,open
118895,aktu.co.in,open,open,open
118896,theimmart.com,open,open,open
118897,joomla-master.org,open,open,open
118898,yqphh.com,open,open,open
118899,safenetwork.io,open,open,open
118900,notagram.net,open,open,open
118901,phdelivery.com.my,open,open,open
118902,iwsti.com,open,open,open
118903,chatprostotak.com,open,open,open
118904,ruvideos.net,open,blocked,open
118905,russipoteka.ru,open,open,open
118906,reimastercard.com,open,open,open
118907,coupondivas.com,open,open,open
118908,strunz.com,open,open,open
118909,business.blinkweb.com,open,open,open
118910,thecoolestmoviesearch.com,open,open,open
118911,guatemala.com,open,open,open
118912,personalfinancenote.com,open,open,open
118913,bithumen.ru,open,open,open
118914,nysun.com,open,open,open
118915,kanal3.bg,open,open,open
118916,healthfinde.com,open,open,open
118917,tollywood2bollywood.com,open,open,open
118918,cjb.net,open,blocked,open
118919,lightroomkillertips.com,open,open,open
118920,virtru.com,open,open,open
118921,rusmarka.ru,open,open,open
118922,realogyfg.com,open,open,unknown
118923,moscvettorg.ru,open,open,open
118924,heysigmund.com,open,open,open
118925,tv-on.ru,open,open,open
118926,citroen.ru,open,open,open
118927,chaparral-racing.com,open,open,open
118928,entertain-o-rama.com,open,open,open
118929,character-sheets.appspot.com,open,open,open
118930,erotikum.de,open,blocked,open
118931,tuttobiciweb.it,open,open,open
118932,jormi.ru,open,open,unknown
118933,millers.com.au,open,open,open
118934,nikon-image.co.kr,open,open,open
118935,techempower.com,open,open,open
118936,jjdzc.com,open,open,open
118937,poimel.org,open,blocked,open
118938,kum.com,blocked,blocked,blocked
118939,dotcominfoway.com,open,open,open
118940,huaweirom.com,open,open,open
118941,unblockaccess.com,open,blocked,open
118942,rvca.com,open,open,open
118943,chathamhouse.org,open,open,open
118944,ntr.com.cn,open,open,open
118945,metsmerizedonline.com,open,open,open
118946,mankind.co.uk,open,open,open
118947,facebook-autoliker.com,open,open,open
118948,gett.com,open,open,open
118949,hornymatches.com,blocked,blocked,blocked
118950,yourconferenceline.com,open,open,open
118951,adesa.ca,open,open,open
118952,quiksilver.ru,open,open,open
118953,bmaccess.net,open,open,open
118954,ticsyformacion.com,open,open,open
118955,2fcc.com,open,open,unknown
118956,wholesalefreeclassifiedads.com,open,open,open
118957,gaysexvideoo.com,blocked,blocked,blocked
118958,cos.name,open,open,open
118959,musicatm.com,open,open,open
118960,articlez.com,open,open,open
118961,xn--udk1b279p6ix9m3a3dc.net,open,open,open
118962,hoopshabit.com,open,open,open
118963,stereoload.com,open,open,open
118964,gup.ru,open,open,open
118965,hotsports.tv,open,open,open
118966,findrow.com,blocked,blocked,blocked
118967,92newshd.tv,open,open,open
118968,abhinav.com,open,open,open
118969,photo-up.jp,open,open,open
118970,uwan.com,open,open,open
118971,sistemawinner.com.br,open,open,open
118972,cryptoid.info,open,open,open
118973,stdyun.com,open,open,open
118974,gci.net,open,open,open
118975,xemphimone.org,open,open,open
118976,moncvparfait.fr,open,open,open
118977,sendle.ru,open,open,unknown
118978,hyvesgames.nl,open,open,open
118979,hdtv.ru,open,open,open
118980,sahartv.ir,open,open,open
118981,stardewvalleywikithai.com,open,open,open
118982,coachingactuaries.com,open,open,open
118983,vegetablegames.com,open,open,open
118984,cez.cz,open,open,open
118985,stampd.com,open,open,open
118986,cesbo.com,open,open,open
118987,wearyourstyle.in,open,open,open
118988,whistle.com,open,open,open
118989,agea.com,open,open,open
118990,theworldsfinance.com,open,open,open
118991,podcastchart.com,open,open,open
118992,landofcoolgalleries.net,open,open,open
118993,ft22.com,open,open,open
118994,naukridaily.com,open,open,open
118995,oneamerica.com,open,open,open
118996,chw.org,open,open,open
118997,365bihu.com,open,open,unknown
118998,hdwallpapers4you.com,open,open,open
118999,25ez.com,open,open,open
119000,sciepub.com,open,open,open
119001,pxt.cn,open,open,open
119002,uml-diagrams.org,open,open,open
119003,gundam-the-origin.net,open,open,open
119004,becteroradio.com,open,open,open
119005,rgf.cn,open,open,open
119006,coastline.edu,open,open,open
119007,winandwin.net,open,open,open
119008,pasngr.com,open,open,unknown
119009,sabrosia.com,open,open,open
119010,sugarkane.in,open,open,open
119011,quizpug.com,open,open,open
119012,modafabrics.com,open,open,open
119013,sophia-thiel.com,open,open,open
119014,tec.nj.us,open,open,unknown
119015,mot.gov.il,blocked,blocked,blocked
119016,name-servers.gr,open,open,open
119017,shang158.com,open,open,unknown
119018,likesdepot.org,open,open,open
119019,globalpiyasa.com,open,open,open
119020,wpdang.com,open,open,unknown
119021,hcsbk.kz,open,open,open
119022,bd-headline.com,open,open,open
119023,webbkameror.se,open,open,open
119024,wasserstrom.com,open,open,open
119025,alib.ru,open,open,open
119026,hiveworkshop.com,open,open,open
119027,megatix.be,open,open,open
119028,jwt.io,open,open,open
119029,whatsontianjin.com,open,blocked,open
119030,cbu.uz,open,open,open
119031,kfc-arabia.com,open,open,open
119032,ubter.in,open,open,open
119033,tabellarischer-lebenslauf.net,open,open,open
119034,4908.cn,open,open,open
119035,euronova-italia.it,open,open,open
119036,watfordfc.com,open,open,open
119037,tlushim.co.il,open,blocked,open
119038,studydrive.net,open,open,open
119039,linkatopia.com,open,open,open
119040,gatewaypeople.com,open,open,open
119041,coinkite.com,open,open,open
119042,bulas180.com,open,open,unknown
119043,tiempo.hn,open,open,open
119044,criticalbench.com,open,blocked,open
119045,eggzon.com,open,open,open
119046,dortmund.de,open,open,open
119047,rovego.livejournal.com,open,open,open
119048,sarenza.ch,open,open,open
119049,iseenlab.com,open,open,open
119050,marypaz.com,open,open,open
119051,4fan.cz,open,open,open
119052,couchtuner.eu.com,open,open,open
119053,ecoin.cc,open,open,open
119054,ibilibili.com,open,open,open
119055,paysbuy.com,open,open,open
119056,51uutuan.com,open,open,open
119057,kluch-halyava.blogspot.ru,open,blocked,open
119058,medicalworldnigeria.com,open,open,open
119059,reviewsmotion.com,open,open,open
119060,themagicoflife.info,open,open,open
119061,morgandetoi.fr,open,open,open
119062,123homeschool4me.com,open,open,open
119063,fairvote.org,open,open,open
119064,mbnet.fi,open,open,open
119065,arahataen.com,open,open,open
119066,sanatisharif.ir,open,open,open
119067,underwearexpert.com,open,blocked,open
119068,bestofmicro.com,open,open,open
119069,ecustoms.gov.qa,open,open,open
119070,niazino.com,open,open,open
119071,swefilmer.ws,open,open,open
119072,sharpdaily.tw,open,open,open
119073,seat.mx,open,open,open
119074,funity.jp,open,open,unknown
119075,visa.go.kr,open,open,open
119076,aktifmedya.com,open,open,open
119077,mz16.cn,open,blocked,open
119078,lmetorrent.com,open,open,open
119079,ahpra.gov.au,open,open,open
119080,frieslandcampina.com,open,open,open
119081,games2jolly.com,open,open,open
119082,suratmp3.com,open,open,open
119083,baltnews.ee,open,open,open
119084,brewersassociation.org,open,open,open
119085,tommiecopper.com,open,open,open
119086,astrology.com.au,open,open,open
119087,chicagoparkdistrict.com,open,open,open
119088,educreations.com,open,open,open
119089,delicious.com.au,open,open,open
119090,sportsmanch.com,open,open,open
119091,avonstore.com.br,open,open,open
119092,iranupvc.co,open,open,open
119093,cekresi.co.id,open,open,unknown
119094,firstweber.com,open,open,open
119095,autonalon.com,open,open,open
119096,77y4.cn,open,open,open
119097,grattan.co.uk,open,open,open
119098,legenius.com.cn,open,open,open
119099,urgent-curier.ro,open,open,open
119100,filmterbaru2014.mywapblog.com,open,blocked,open
119101,tahrer.com,open,open,open
119102,cofidis.be,open,open,open
119103,radiosawa.com,open,open,open
119104,jquerycn.cn,open,open,open
119105,wexonline.com,open,open,open
119106,opirata.com,open,open,open
119107,coop-pronto.ch,open,open,open
119108,greatgardenplants.com,open,open,open
119109,gro.gov.uk,open,open,open
119110,kabegamikan.com,open,blocked,open
119111,etenet.com,open,open,open
119112,ass-time.com,open,blocked,open
119113,soros2016.com,open,open,open
119114,ivpress.com,open,open,open
119115,seriestotales.com,open,open,open
119116,stream.org,open,open,open
119117,bootstrapmaster.com,open,open,open
119118,tourismguideonline.info,open,open,open
119119,redkassa.ru,open,open,open
119120,fmtc.co,open,open,open
119121,sportodezhda.com,open,open,open
119122,konzum.hr,open,open,open
119123,otherprofit.com,open,open,open
119124,bulliondesk.com,open,open,open
119125,polcard.com.pl,open,open,open
119126,waow.com,open,open,open
119127,mockuphone.com,open,open,open
119128,gamervolt.com,open,open,open
119129,financialml.com,open,open,open
119130,ehorussia.com,open,open,open
119131,herald-dispatch.com,open,open,open
119132,myfloridacounty.com,open,open,open
119133,manzoom.ir,open,open,open
119134,billydomain.com,open,open,unknown
119135,happyholiimages.net.in,open,open,open
119136,tja.pl,open,blocked,open
119137,kirkwood.com,open,open,open
119138,spy-videos.com,open,blocked,open
119139,tekken-net.jp,open,open,open
119140,ris-asia.com,open,open,unknown
119141,cmr.com.cn,open,open,unknown
119142,pqy.com.cn,open,open,open
119143,php.de,open,open,open
119144,jisu-express.com,open,open,unknown
119145,cppstudio.com,open,open,open
119146,fandejuegos.com.ar,open,open,open
119147,skylightpaycard.com,open,open,open
119148,familyandhealth.net,open,open,open
119149,kolozsvaros.com,open,open,open
119150,akhbar-alkhaleej.com,open,open,open
119151,shortcoursesportal.com,open,open,open
119152,permraion.ru,open,open,open
119153,kazpravda.kz,open,open,open
119154,hhtravel.com,open,open,open
119155,mypublicwifi.com,open,open,open
119156,lecoqsportif.com,open,open,open
119157,mirandavidente.com,open,open,open
119158,byty.sk,open,open,open
119159,merkur-slots.com,open,open,open
119160,rxpaymaster.com,open,open,open
119161,saharasamay.com,open,blocked,open
119162,codex-pirata.ru,open,open,open
119163,visithoustontexas.com,open,open,open
119164,windowsteam.com.br,open,open,open
119165,portalescolar.net,open,open,open
119166,ripostelaique.com,open,blocked,open
119167,nme.cn,open,open,open
119168,wisteria.com,open,open,open
119169,hyundai.com.au,open,open,open
119170,hustonline.net,open,open,open
119171,oneandonlyresorts.com,open,open,open
119172,qualotelefone.com,open,open,open
119173,rankpay.com,open,open,open
119174,tagadmin.asia,open,open,open
119175,dildoking.de,open,blocked,open
119176,kyusan-u.ac.jp,open,open,unknown
119177,mywellmetrics.com,open,open,open
119178,dialpad.com,open,open,open
119179,kikbuzz.com,open,open,open
119180,smart-torrent.org,open,open,open
119181,sdccd.edu,open,open,open
119182,q6re.com,open,open,open
119183,pjw.com.cn,open,open,open
119184,suning.cn,open,open,open
119185,beautymarket.es,open,open,open
119186,iphoneate.com,open,blocked,open
119187,kingston.tmall.com,open,open,open
119188,soldatenspiel.de,open,open,open
119189,appscircuit.net,open,open,open
119190,bevery.com,open,open,unknown
119191,retetecalamama.ro,open,open,open
119192,campanile.com,open,open,open
119193,servepics.com,open,blocked,open
119194,elgraficochile.cl,open,blocked,open
119195,dashbid.com,open,open,open
119196,gap98.com,open,blocked,open
119197,caseirasbr.com,open,open,open
119198,vistaprint.se,open,open,open
119199,so.cl,open,open,open
119200,videosdeincestos.com,open,blocked,open
119201,cashmoneyaffiliate.com,open,open,open
119202,ibusinesspromoter.com,open,open,open
119203,tainiomania.ucoz.com,open,open,open
119204,weyes.cn,open,open,unknown
119205,vinamsolutions.com,open,open,open
119206,ve.lt,open,blocked,open
119207,viraldiario.com,open,open,open
119208,getgosoft.com,open,open,open
119209,sat3.net,open,open,open
119210,mesenvies.fr,open,open,open
119211,thuglifer.com,open,open,open
119212,conteudosmemoraveis.com.br,open,open,open
119213,filmdhamaka.in,open,open,open
119214,franchising.com,open,open,open
119215,nxez.com,open,open,open
119216,scoreland2.com,open,blocked,open
119217,qw-stars.com,open,open,open
119218,thesocietypages.org,open,open,open
119219,oclickgames.com,open,open,open
119220,aacounty.org,open,open,open
119221,meljoulwan.com,open,open,open
119222,mingpian.sh,open,open,unknown
119223,soyoung.com,open,blocked,open
119224,informvest.net,open,open,open
119225,offer99.com,open,open,open
119226,iplay8.com,open,open,unknown
119227,dreams-travel.com,open,open,open
119228,models-forum.org,open,open,open
119229,uncensored-films.com,open,blocked,open
119230,excel-list.com,open,open,open
119231,wunko.com,open,blocked,open
119232,cartoonnetwork.fr,open,open,open
119233,coldfusiondevices.com,open,open,open
119234,xcrax.com,open,open,open
119235,indiansharebroker.com,open,open,open
119236,wudage.com,open,blocked,open
119237,splax.net,open,open,open
119238,ilcaso.it,open,open,unknown
119239,voidtools.com,open,open,open
119240,portarelief.com,open,open,open
119241,owsfinance.com,open,open,open
119242,ajinomoto.com,open,open,open
119243,aioinissaydowa.co.jp,open,open,open
119244,okok.org,open,blocked,open
119245,nly.cn,open,open,unknown
119246,radiusnyc.com,open,open,open
119247,fanreport.com,open,open,open
119248,anyflip.com,open,open,open
119249,harrypottershop.com,open,open,open
119250,bahaldownloads.net,open,open,open
119251,risersandfallers.com,open,open,open
119252,ksk-bc.de,open,open,open
119253,selectiveasia.com,open,open,open
119254,topgamesroom.com,open,open,open
119255,omroepwest.nl,open,open,open
119256,cubishop.com,open,open,open
119257,morainevalley.edu,open,open,open
119258,zr-life.ru,open,open,open
119259,minecraftinfo.com,open,open,open
119260,latestdirectorysubmissionlist.blogspot.in,open,blocked,open
119261,high-pitch777.com,open,blocked,open
119262,ssgamer.com,open,open,open
119263,magsepub.com,open,open,open
119264,comedy.co.uk,open,open,open
119265,irek-murtazin.livejournal.com,open,open,open
119266,fwisd.org,open,open,open
119267,pornhive.tv,open,blocked,open
119268,anselm.edu,open,open,open
119269,whmcsthemes.com,open,open,open
119270,ideepercomputeredinternet.com,open,open,open
119271,terraform.io,open,open,open
119272,rsoe.hu,open,open,open
119273,imperialselect.co.za,open,open,open
119274,utne.com,open,blocked,open
119275,lvr.de,open,open,open
119276,bk-fonbet.tv,open,open,unknown
119277,education8.com,open,open,open
119278,10youhui.com,open,open,open
119279,irsafar.com,open,open,open
119280,sgtreport.com,open,open,open
119281,ksh.hu,open,open,open
119282,ostmusics.com,open,open,open
119283,expedia.biz,open,open,open
119284,resultview.in,open,open,open
119285,soundjay.com,open,open,open
119286,youyouwin.com,open,open,open
119287,kreativjatek.hu,open,open,open
119288,70dir.com,open,open,open
119289,studiofilmes.com,open,open,open
119290,wetpornvideos.net,open,blocked,open
119291,administracion.gob.es,open,open,open
119292,fergusononline.com,open,open,open
119293,goldbitcoin.biz,open,open,open
119294,rado.com,open,open,open
119295,surfreturn.com,open,open,open
119296,timedate.cn,open,open,unknown
119297,bmcinet.net,open,open,open
119298,ths123.com,open,open,open
119299,flashfly.net,open,open,open
119300,ln.edu.hk,open,open,open
119301,uxmastery.com,open,open,open
119302,petenetlive.com,open,open,open
119303,ilovehomoeopathy.com,open,open,open
119304,paytakhteketab.com,open,open,open
119305,ordineavvocati.roma.it,open,open,unknown
119306,travelo.hu,open,open,open
119307,rentalwala.com,open,open,open
119308,modellhobby.de,open,open,open
119309,digitalmeasures.com,open,open,open
119310,heute-show.de,open,open,open
119311,uchealth.com,open,open,open
119312,miclaro.com.co,open,open,open
119313,unoeste.br,open,open,open
119314,playark.com,open,open,open
119315,yourls.org,open,open,open
119316,jinjianginns.com,open,open,open
119317,azcolorear.com,open,open,open
119318,hornby.com,open,open,open
119319,dbu.edu,open,open,open
119320,whcc.com,open,open,open
119321,nvidia.co.kr,open,open,open
119322,utem.edu.my,open,open,open
119323,alivedirectory.com,open,open,open
119324,fancai.com,open,open,open
119325,huhumh.com,open,open,unknown
119326,bookmarkfeeds.com,open,open,open
119327,altools.co.kr,open,open,open
119328,aikatsu.net,open,open,unknown
119329,techgage.com,open,open,open
119330,cinemags.id,open,open,open
119331,revresponse.com,open,open,open
119332,bene-system.com,open,open,unknown
119333,warlordgames.com,open,open,open
119334,nudgespot.com,open,open,open
119335,4programmers.net,open,open,open
119336,zymphonies.com,open,open,open
119337,ubisoft.com.tw,open,open,open
119338,careerjet.co.uk,open,open,open
119339,tomahawknation.com,open,open,open
119340,malayalamuk.com,open,open,open
119341,pumabydesign001.com,open,open,open
119342,damacproperties.com,open,open,open
119343,queopinas.com,open,open,open
119344,partnernaurovni.sk,open,open,open
119345,hoko.ir,open,open,open
119346,stthom.edu,open,open,open
119347,mmo-station.com,open,open,open
119348,transportexchangegroup.com,open,open,open
119349,travelandtourworld.com,open,open,open
119350,4fun.tw,open,open,open
119351,textologia.ru,open,open,open
119352,lianxiti.com,open,open,unknown
119353,zhufu.sinaapp.com,open,open,open
119354,electomania.es,open,open,open
119355,yinlaohan.us,open,open,open
119356,baixarmusicasgratis.org,open,open,open
119357,insertia.net,open,open,open
119358,55249.com,open,open,open
119359,oblizniprste.si,open,open,open
119360,chelindbank.ru,open,open,open
119361,asiandvdclub.org,open,open,open
119362,360email.cn,open,open,open
119363,babailiren.com,open,open,open
119364,portal4finance.com,open,open,open
119365,vistaup.ir,open,open,open
119366,perthmilitarymodelling.com,open,open,open
119367,spk-ro-aib.de,open,open,open
119368,rti.org,open,open,open
119369,bbfr.net,open,open,open
119370,uk-recruitment.net,open,open,open
119371,jrtbinm.co.jp,open,open,unknown
119372,elenakrygina.com,open,open,open
119373,ravellosystems.com,open,open,open
119374,futuremaza.net,open,open,open
119375,careerstructure.com,open,open,open
119376,jobs.at,open,open,open
119377,d155.org,open,open,open
119378,wbf.co.jp,open,open,open
119379,technischeunie.nl,open,open,open
119380,weixinbao.com,open,open,open
119381,cossacks3.com,open,open,open
119382,win8e.com,open,open,open
119383,2008xiazai.com,open,open,open
119384,candwnlod.me,open,open,open
119385,nexusbookmark.com,open,open,open
119386,gobi3.com,open,open,open
119387,cheyun.com,open,open,open
119388,msgroups.net,open,open,open
119389,shinetheme.com,open,open,open
119390,pojihiguma.com,open,open,unknown
119391,gerard.free.fr,open,open,unknown
119392,lfnews.cn,open,open,open
119393,kranosgr.blogspot.gr,open,blocked,open
119394,profitshare.bg,open,open,open
119395,beveragefactory.com,open,open,open
119396,nopassiveincome.com,open,open,open
119397,ntr-ch.com,open,open,open
119398,gewinnspiele-markt.de,open,open,open
119399,kfcdostawa.pl,open,open,open
119400,cbt9.com,open,open,open
119401,zhongyao365.com,open,open,open
119402,morgames.net,open,open,open
119403,conservice.com,open,open,open
119404,linguanaut.com,open,open,open
119405,voxmail.it,open,open,open
119406,jeux-geographiques.com,open,open,open
119407,genesishcc.com,open,open,open
119408,bluebirdgroup.com,open,open,open
119409,thegulfbiz.com,open,open,open
119410,delim.co,open,open,open
119411,filmepornohd.xxx,blocked,blocked,blocked
119412,flannels.com,open,open,open
119413,allseego.com,open,open,open
119414,catholicicing.com,open,open,open
119415,kaldi.co.jp,open,open,open
119416,e-libra.ru,open,open,open
119417,roadfood.com,open,open,open
119418,360play.vn,open,open,open
119419,textsfromsuperheroes.com,open,open,open
119420,sougou.com,open,blocked,open
119421,minethings.com,open,open,open
119422,applicationforleave.com,open,open,open
119423,bwbx.io,open,open,open
119424,totto.com,open,open,open
119425,ligabancomer.mx,open,open,unknown
119426,91umi.com,open,open,unknown
119427,meetingwizard.com,open,open,open
119428,gopuu.com,open,open,open
119429,chinajiehun.com,open,open,open
119430,mihansub.ir,open,open,open
119431,michigandaily.com,open,open,open
119432,2gay4fb.com,open,open,open
119433,buildingconnected.com,open,open,open
119434,resultadojogodobicho.net,open,open,unknown
119435,uece.br,open,open,open
119436,777xporn.com,open,blocked,open
119437,91yiqifa.com,open,open,open
119438,fz12345.gov.cn,open,open,open
119439,maxviewrealty.com,open,open,open
119440,e-staffing.ne.jp,open,open,unknown
119441,footballbettingtips.org,open,blocked,open
119442,ebiz.gov.in,open,open,open
119443,vmaibo.com,open,open,open
119444,pasty.link,open,open,open
119445,publicmutual.com.my,open,open,open
119446,tv-programme.com,open,open,open
119447,guilinbank.com.cn,open,open,unknown
119448,philau.edu,open,open,open
119449,treasury.gov.my,open,open,unknown
119450,easyformsmanager.com,open,open,open
119451,x-cdn.com,open,open,unknown
119452,hkitalk.net,open,open,open
119453,thelollingtonpost.com,open,open,open
119454,zhuweisheng.com.cn,open,open,open
119455,thepiratebay.website,open,blocked,open
119456,wikisocialbookmark.com,open,open,open
119457,kadira.io,open,open,open
119458,mimuw.edu.pl,open,open,open
119459,cgm.ru,open,open,open
119460,dirk.nl,open,open,open
119461,zoorly.com,open,open,open
119462,g55.co,open,open,open
119463,shrisaibabasansthan.org.in,open,open,open
119464,pujiangshuyuan.com,open,open,open
119465,flippyscripts.com,open,open,open
119466,zaycev.fm,open,blocked,open
119467,hdfullfilmiizle.net,open,blocked,open
119468,accessmystudent.com,open,open,open
119469,thecarseatlady.com,open,open,open
119470,loreal-paris.co.uk,open,open,open
119471,xvideos-erodouga.net,open,open,open
119472,mxwz.com,open,open,open
119473,admoda.com,open,open,open
119474,honx.in,open,open,open
119475,pcso.gov.ph,open,open,unknown
119476,pokerstars.net,open,blocked,open
119477,mahamodo.com,open,open,open
119478,cajaruraldenavarra.com,open,open,open
119479,bayern3.de,open,open,open
119480,led-paradise.com,open,open,open
119481,cinema.com.do,open,open,open
119482,kontent.az,open,open,open
119483,foothealthfacts.org,open,open,open
119484,gamesese.com,open,open,open
119485,severemma.com,open,open,open
119486,biocompare.com,open,open,open
119487,codepublishing.com,open,open,open
119488,clip-bucket.com,open,open,open
119489,techni-contact.com,open,open,open
119490,wikishop.us,open,open,open
119491,happn.com,open,open,open
119492,swissquote.com,open,open,open
119493,paradwiki.org,open,open,open
119494,mp3suara.org,open,open,open
119495,meikutv.com,open,open,open
119496,quanlaoda.com,open,open,open
119497,downsertanejo.net,open,open,open
119498,inspirationweekly-mag.com,open,open,open
119499,saic.edu,open,open,open
119500,appsheet.com,open,open,open
119501,lookchem.cn,open,open,open
119502,tubetrooper.com,open,blocked,open
119503,ok086.com,open,open,open
119504,prolific.com.tw,open,open,unknown
119505,historians.org,open,open,open
119506,mineduc.gob.gt,open,open,unknown
119507,pesapal.com,open,open,open
119508,ahyx.gov.cn,open,open,open
119509,galaxyaffiliates.com,open,open,open
119510,locanto.asia,open,open,open
119511,twt.co.za,open,open,open
119512,polemi.co.uk,open,open,open
119513,bootboxjs.com,open,open,open
119514,gawkerassets.com,open,blocked,open
119515,rupeetricks.in,open,open,open
119516,8788.cn,open,open,open
119517,galior-market.ru,open,open,open
119518,bigdeal.co.il,open,blocked,open
119519,cbd.int,open,open,open
119520,sailormoon-official.com,open,open,open
119521,agriaffaires.de,open,open,open
119522,gares-sncf.com,open,open,open
119523,krugosvet.ru,open,open,open
119524,instaffiliate.net,open,open,open
119525,webnode.jp,open,open,open
119526,ayondo.com,open,open,open
119527,uapafashion.com,open,open,unknown
119528,worldst.net,open,open,open
119529,contest.io,open,open,open
119530,expertoanimal.com,open,open,open
119531,embedgooglemaps.com,open,open,open
119532,chicasmegaplaza.com,open,open,open
119533,yhwsn.com,open,open,open
119534,stageagent.com,open,open,open
119535,requestb.in,open,open,open
119536,5euros.com,open,open,open
119537,reliphone.jp,open,open,open
119538,jewelryincandles.com,open,open,open
119539,affiliatelounge.com,open,open,open
119540,tphone8.com,open,open,open
119541,pegi.info,open,open,open
119542,konkoroid.com,open,open,open
119543,sciencelearn.org.nz,open,open,open
119544,gamesbuyers.com,open,open,open
119545,cmonitor.pl,open,open,open
119546,emergencyreporting.com,open,open,open
119547,styleboutik.com,open,open,unknown
119548,lithonia.com,open,open,open
119549,auto-online.ru,open,open,open
119550,garanteprivacy.it,open,open,open
119551,howtrend.com,open,open,open
119552,shuma.in,open,open,open
119553,iot101.com,open,open,open
119554,talentsmart.com,open,open,open
119555,web-3.ru,open,open,open
119556,myq.com.cn,open,open,open
119557,ifxexpo.com,open,open,open
119558,cazandochollos.es,open,open,open
119559,castlerock.ru,open,open,open
119560,krungsri.com,open,open,open
119561,ironworld.ru,open,blocked,open
119562,fillshow.com,open,open,open
119563,tajerr.com,open,open,open
119564,yubin-nenga.jp,open,open,open
119565,tharrosnews.gr,open,open,open
119566,oldpak.ru,open,open,open
119567,niitcloudcampus.com,open,open,open
119568,ddns123.com,open,open,unknown
119569,uesp.org,open,open,open
119570,hana-insurance.com,open,open,open
119571,tv2.tomsk.ru,open,open,open
119572,grtimed.com,open,open,open
119573,taurusarmed.net,open,open,open
119574,myhealthatvanderbilt.com,open,open,open
119575,fitsthegame.com,open,open,open
119576,mypornvid.com,open,blocked,open
119577,myf.cn,open,open,open
119578,post2go.ru,open,open,open
119579,invdefence.com,open,open,open
119580,business-directory-uk.co.uk,open,open,open
119581,videoload.de,open,blocked,open
119582,zyante.com,open,open,open
